rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1.59779,1.57936,0.584361,3.32336,2.24897,1.25397,2.37295,39.2531,36.6615,40.9141,271.306,160.966,165.218,594.668
0,1,1.59766,1.57923,0.786369,3.31708,2.24875,0.786369,2.37295,39.2531,36.6615,16.5306,273.254,160.966,16.5306,594.668
0,2,1.59724,1.57882,0.749273,3.31666,2.24833,0.749273,2.37295,39.2531,36.6615,17.3412,273.254,160.966,17.3412,594.668
0,3,1.59732,1.57889,0.616921,3.31674,2.24841,0.616921,2.37295,39.2531,36.6615,18.3056,273.254,160.966,18.3056,594.668
0,4,1.59747,1.57904,0.827737,3.31689,2.24856,0.827737,2.37295,39.2531,36.6615,15.6536,273.254,160.966,15.6536,594.668
0,5,1.59739,1.57897,0.829275,3.31681,2.24848,0.829275,2.37295,39.2531,36.6615,16.2657,273.254,160.966,16.2657,594.668
0,6,1.59751,1.57908,0.631414,3.31693,2.2486,0.631414,2.37295,39.2531,36.6615,19.3206,273.254,160.966,19.3206,594.668
0,7,1.59756,1.57914,0.815719,3.31699,2.24866,0.815719,2.37295,39.2531,36.6615,18.1312,273.254,160.966,18.1312,594.668
0,8,1.59735,1.57893,0.754903,3.31677,2.24844,0.754903,2.37295,39.2531,36.6615,20.1409,273.254,160.966,20.1409,594.668
0,9,1.59743,1.579,0.747221,3.31685,2.24852,0.747221,2.37295,39.2531,36.6615,26.4982,273.254,160.966,26.4982,594.668
0,10,1.59761,1.57918,0.791487,3.31703,2.2487,0.791487,2.37295,39.2531,36.6615,14.2546,273.254,160.966,14.2546,594.668
0,11,1.59728,1.57886,0.801404,3.3167,2.24838,0.801404,2.37295,39.2531,36.6615,15.8404,273.254,160.966,15.8404,594.668
1,0,1.59779,1.44476,0.576042,3.32336,2.473,1.60428,2.56761,39.2531,32.4048,36.0493,281.309,241.094,244.738,630.433
1,1,1.56982,1.44446,0.724425,3.28913,2.43878,0.724425,2.56761,37.162,32.4048,17.4521,271.306,231.091,17.4521,630.433
1,2,1.57001,1.44465,0.727098,3.28933,2.43897,0.727098,2.56761,37.162,32.4048,14.9333,271.306,231.091,14.9333,630.433
1,3,1.56978,1.44442,0.52402,3.28909,2.43874,0.52402,2.56761,37.4529,32.6957,17.936,271.597,231.381,17.936,630.433
1,4,1.5696,1.44425,0.757563,3.28892,2.43857,0.757563,2.56761,37.162,32.4048,17.1752,271.306,231.091,17.1752,630.433
1,5,1.56952,1.44416,0.750323,3.28884,2.43848,0.750323,2.56761,37.162,32.4048,14.6844,271.306,231.091,14.6844,630.433
1,6,1.56986,1.4445,0.725698,3.28918,2.43882,0.725698,2.56761,37.162,32.4048,12.5193,271.306,231.091,12.5193,630.433
1,7,1.56965,1.44429,0.605136,3.28897,2.43861,0.605136,2.56761,37.162,32.4048,12.1589,271.306,231.091,12.1589,630.433
