rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,823.755,799.153,309.409,842.463,824.026,334.282,892.284,9320.23,9622.08,11234.6,15159.3,13136.1,14748.4,121061
0,1,823.726,799.152,395.9,842.429,824.007,395.9,892.284,9321.39,9622.08,5059.37,15160.3,13133.4,5059.37,121061
0,2,823.726,799.152,379.952,842.43,824.007,379.952,892.284,9321.39,9622.08,5099.69,15160.3,13133.4,5099.69,121061
0,3,823.727,799.152,312.163,842.43,824.008,312.163,892.284,9321.39,9622.08,5167.1,15160.3,13133.4,5167.1,121061
0,4,823.726,799.152,366.79,842.429,824.007,366.79,892.284,9321.39,9622.08,5193.94,15160.3,13133.4,5193.94,121061
0,5,823.726,799.152,422.882,842.43,824.008,422.882,892.284,9321.49,9622.18,5122.75,15160.4,13133.5,5122.75,121061
0,6,823.726,799.152,416.295,842.43,824.008,416.295,892.284,9321.39,9622.08,5172.74,15160.3,13133.4,5172.74,121061
0,7,823.726,799.152,409.81,842.429,824.007,409.81,892.284,9321.39,9622.08,5051.27,15160.3,13133.4,5051.27,121061
0,8,823.726,799.151,325.772,842.429,824.007,325.772,892.284,9321.39,9622.08,5253.97,15160.3,13133.4,5253.97,121061
0,9,823.726,799.152,406.528,842.43,824.007,406.528,892.284,9321.39,9622.08,5081.75,15160.3,13133.4,5081.75,121061
0,10,823.726,799.152,395.561,842.43,824.007,395.561,892.284,9321.39,9622.08,5038.18,15160.3,13133.4,5038.18,121061
0,11,823.726,799.152,417.201,842.429,824.007,417.201,892.284,9321.39,9622.08,5123.83,15160.3,13133.4,5123.83,121061
1,0,823.755,764.252,315.937,842.463,835.731,387.419,892.332,9320.23,8923.62,10327.4,15165.9,19087.6,20491.4,121066
1,1,823.692,764.248,373.629,842.396,835.665,373.629,892.332,9318.81,8923.25,5077.31,15157.6,19078.2,5077.31,121066
1,2,823.692,764.248,386.172,842.396,835.665,386.172,892.332,9318.81,8923.25,4918.11,15157.6,19078.2,4918.11,121066
1,3,823.693,764.248,285.224,842.396,835.666,285.224,892.332,9318.81,8923.25,5085.45,15157.6,19078.2,5085.45,121066
1,4,823.692,764.248,363.406,842.396,835.665,363.406,892.332,9318.81,8923.25,5017.88,15157.6,19078.2,5017.88,121066
1,5,823.692,764.248,410.294,842.396,835.666,410.294,892.332,9318.81,8923.25,4868.38,15157.6,19078.2,4868.38,121066
1,6,823.693,764.248,403.15,842.396,835.666,403.15,892.332,9318.81,8923.25,4910.43,15157.6,19078.2,4910.43,121066
1,7,823.692,764.247,395.517,842.396,835.665,395.517,892.332,9318.81,8923.25,4882.08,15157.6,19078.2,4882.08,121066
1,8,823.692,764.248,321.816,842.396,835.665,321.816,892.332,9318.81,8923.25,5047.92,15157.6,19078.2,5047.92,121066
1,9,823.692,764.247,390.826,842.396,835.665,390.826,892.332,9318.94,8923.38,4913.67,15157.8,19078.4,4913.67,121066
1,10,823.693,764.248,382.161,842.397,835.666,382.161,892.332,9318.81,8923.25,4816.27,15157.6,19078.2,4816.27,121066
1,11,823.692,764.248,401.95,842.396,835.665,401.95,892.332,9318.81,8923.25,4816.58,15157.6,19078.2,4816.58,121066
2,0,823.755,759.477,319.325,842.463,837.993,397.847,892.406,9320.23,8699.22,9365.68,15167,19836.4,20502.6,121073
2,1,823.686,759.464,385.713,842.388,837.919,385.713,892.406,9319.23,8697.73,4673.98,15157.8,19826.1,4673.98,121073
2,2,823.685,759.464,361.923,842.388,837.919,361.923,892.406,9319.1,8697.6,4709.4,15157.6,19825.9,4709.4,121073
2,3,823.685,759.464,276.18,842.388,837.919,276.18,892.406,9319.1,8697.6,4695.62,15157.6,19825.9,4695.62,121073
2,4,823.685,759.464,368.424,842.388,837.919,368.424,892.406,9319.1,8697.6,4638.45,15157.6,19825.9,4638.45,121073
2,5,823.686,759.464,410.82,842.389,837.92,410.82,892.406,9319.1,8697.6,4601.01,15157.6,19825.9,4601.01,121073
2,6,823.685,759.464,400.183,842.388,837.919,400.183,892.406,9319.1,8697.6,4615.82,15157.6,19825.9,4615.82,121073
2,7,823.686,759.465,393.872,842.389,837.92,393.872,892.406,9319.1,8697.6,4607.31,15157.6,19825.9,4607.31,121073
2,8,823.686,759.465,405.67,842.389,837.92,405.67,892.406,9319.1,8697.6,4610.33,15157.6,19825.9,4610.33,121073
2,9,823.686,759.465,326.226,842.389,837.92,326.226,892.406,9319.1,8697.6,4669.66,15157.6,19825.9,4669.66,121073
2,10,823.686,759.465,390.312,842.389,837.92,390.312,892.406,9319.1,8697.6,4620.65,15157.6,19825.9,4620.65,121073
2,11,823.686,759.464,378.539,842.389,837.919,378.539,892.406,9319.1,8697.6,4627.56,15157.6,19825.9,4627.56,121073
3,0,823.755,754.403,326.109,842.463,838.886,410.595,893.308,9320.23,8616.98,9374.48,15167.2,20536.1,21292.9,121164
3,1,823.683,754.388,381.414,842.387,838.809,381.414,893.308,9317.45,8615.12,4617.87,15156.5,20525.5,4617.87,121164
3,2,823.684,754.388,357.467,842.387,838.81,357.467,893.308,9317.45,8615.12,4684.29,15156.5,20525.5,4684.29,121164
3,3,823.683,754.388,277.438,842.386,838.809,277.438,893.308,9317.45,8615.12,4688.97,15156.5,20525.5,4688.97,121164
3,4,823.683,754.388,367.912,842.387,838.809,367.912,893.308,9317.45,8615.12,4627.38,15156.5,20525.5,4627.38,121164
3,5,823.684,754.388,408.56,842.387,838.81,408.56,893.308,9317.45,8615.12,4667.13,15156.5,20525.5,4667.13,121164
3,6,823.683,754.388,401.186,842.387,838.809,401.186,893.308,9317.45,8615.12,4566.36,15156.5,20525.5,4566.36,121164
3,7,823.683,754.388,392.726,842.387,838.809,392.726,893.308,9317.45,8615.12,4565.56,15156.5,20525.5,4565.56,121164
3,8,823.683,754.388,310.742,842.387,838.809,310.742,893.308,9317.45,8615.12,4615.56,15156.5,20525.5,4615.56,121164
3,9,823.684,754.389,374.281,842.388,838.81,374.281,893.308,9317.45,8615.12,4520.47,15156.5,20525.5,4520.47,121164
3,10,823.684,754.389,399.232,842.388,838.81,399.232,893.308,9317.59,8615.26,4561.46,15156.7,20525.6,4561.46,121164
3,11,823.684,754.389,387.574,842.388,838.81,387.574,893.308,9317.45,8615.12,4584.18,15156.5,20525.5,4584.18,121164
4,0,823.755,820.185,320.869,842.463,835.835,336.519,895.462,9320.23,9289.67,10168,15156.7,11318.7,12196.8,121383
4,1,823.754,820.184,417.542,842.458,835.834,417.542,895.462,9320.23,9289.67,5043.09,15158.8,11318.6,5043.09,121383
4,2,823.753,820.184,403.183,842.457,835.833,403.183,895.462,9320.23,9289.67,5094.83,15158.8,11318.6,5094.83,121383
4,3,823.753,820.183,330.916,842.457,835.833,330.916,895.462,9320.23,9289.67,5054.46,15158.8,11318.6,5054.46,121383
4,4,823.754,820.184,404.301,842.457,835.833,404.301,895.462,9320.23,9289.67,5050.38,15158.8,11318.6,5050.38,121383
4,5,823.753,820.183,437.978,842.457,835.833,437.978,895.462,9320.23,9289.67,5058.3,15158.8,11318.6,5058.3,121383
4,6,823.754,820.184,426.197,842.457,835.833,426.197,895.462,9320.23,9289.67,4999.73,15158.8,11318.6,4999.73,121383
4,7,823.754,820.184,431.798,842.458,835.833,431.798,895.462,9320.23,9289.67,5023.34,15158.8,11318.6,5023.34,121383
4,8,823.753,820.184,339.36,842.457,835.833,339.36,895.462,9320.23,9289.67,5013.39,15158.8,11318.6,5013.39,121383
4,9,823.754,820.184,431.147,842.457,835.833,431.147,895.462,9320.23,9289.67,4993.19,15158.8,11318.6,4993.19,121383
4,10,823.754,820.184,412.542,842.458,835.834,412.542,895.462,9320.23,9289.67,4969.59,15158.8,11318.6,4969.59,121383
4,11,823.754,820.184,418.437,842.458,835.834,418.437,895.462,9320.23,9289.67,4977.08,15158.8,11318.6,4977.08,121383
5,0,823.755,813.245,345.714,842.463,834.8,367.27,893.98,9320.23,9199.17,9862.61,15158.4,12150.1,12813.6,121233
5,1,823.741,813.244,391.673,842.445,834.787,391.673,893.98,9318.38,9199.17,4987.14,15157.2,12148.2,4987.14,121233
5,2,823.741,813.244,413.979,842.445,834.787,413.979,893.98,9318.58,9199.37,5004.99,15157.4,12148.4,5004.99,121233
5,3,823.741,813.243,302.905,842.445,834.787,302.905,893.98,9318.38,9199.17,4979.1,15157.2,12148.2,4979.1,121233
5,4,823.741,813.244,401.905,842.446,834.788,401.905,893.98,9318.38,9199.17,4940.38,15157.2,12148.2,4940.38,121233
5,5,823.741,813.243,441.522,842.445,834.787,441.522,893.98,9318.38,9199.17,5048.49,15157.2,12148.2,5048.49,121233
5,6,823.741,813.244,429.281,842.445,834.787,429.281,893.98,9318.38,9199.17,4987.06,15157.2,12148.2,4987.06,121233
5,7,823.741,813.244,423.303,842.445,834.788,423.303,893.98,9318.38,9199.17,4980.7,15157.2,12148.2,4980.7,121233
5,8,823.741,813.244,328.791,842.446,834.788,328.791,893.98,9318.38,9199.17,4972.63,15157.2,12148.2,4972.63,121233
5,9,823.741,813.244,432.227,842.445,834.787,432.227,893.98,9318.38,9199.17,4968.51,15157.2,12148.2,4968.51,121233
5,10,823.74,813.243,414.856,842.445,834.787,414.856,893.98,9318.38,9199.17,4967.94,15157.2,12148.2,4967.94,121233
5,11,823.741,813.244,406.768,842.446,834.788,406.768,893.98,9318.38,9199.17,4905.46,15157.2,12148.2,4905.46,121233
6,0,823.755,796.39,339.591,842.463,835.495,378.696,894.468,9320.23,9051.83,9751.16,15161.5,14500.5,15199.7,121282
6,1,823.721,796.389,404.012,842.423,835.459,404.012,894.468,9319.08,9051.83,4973.47,15157.7,14495.6,4973.47,121282
6,2,823.721,796.389,385.543,842.423,835.459,385.543,894.468,9319.08,9051.83,5015.45,15157.7,14495.6,5015.45,121282
6,3,823.721,796.389,291.775,842.424,835.459,291.775,894.468,9319.08,9051.83,4967.35,15157.7,14495.6,4967.35,121282
6,4,823.722,796.389,377.924,842.424,835.46,377.924,894.468,9319.08,9051.83,4964.35,15157.7,14495.6,4964.35,121282
6,5,823.721,796.389,424.333,842.424,835.46,424.333,894.468,9319.08,9051.83,4973.6,15157.7,14495.6,4973.6,121282
6,6,823.721,796.389,421.151,842.423,835.459,421.151,894.468,9319.08,9051.83,4966.69,15157.7,14495.6,4966.69,121282
6,7,823.722,796.389,422.807,842.424,835.46,422.807,894.468,9319.08,9051.83,5019.13,15157.7,14495.6,5019.13,121282
6,8,823.721,796.388,343.735,842.423,835.459,343.735,894.468,9319.29,9052.04,4975.4,15157.9,14495.8,4975.4,121282
6,9,823.721,796.389,418.49,842.424,835.459,418.49,894.468,9319.08,9051.83,4931.91,15157.7,14495.6,4931.91,121282
6,10,823.722,796.39,395.934,842.424,835.46,395.934,894.468,9319.08,9051.83,4923.54,15157.7,14495.6,4923.54,121282
6,11,823.721,796.389,407.874,842.424,835.46,407.874,894.468,9319.08,9051.83,4924.48,15157.7,14495.6,4924.48,121282
7,0,823.755,792.829,330.687,842.463,826.162,364.021,892.829,9320.23,9310.15,9622.72,15161.9,14006.2,14318.5,121116
7,1,823.718,792.828,399.159,842.421,826.125,399.159,892.829,9318.66,9310.15,4743.81,15157.4,14000.8,4743.81,121116
7,2,823.718,792.828,387.206,842.421,826.125,387.206,892.829,9318.66,9310.15,4920.94,15157.4,14000.8,4920.94,121116
7,3,823.717,792.828,291.77,842.421,826.125,291.77,892.829,9318.66,9310.15,4772.08,15157.4,14000.8,4772.08,121116
7,4,823.717,792.828,369.147,842.421,826.125,369.147,892.829,9318.66,9310.15,4766.65,15157.4,14000.8,4766.65,121116
7,5,823.717,792.828,426.592,842.421,826.125,426.592,892.829,9318.66,9310.15,4788.55,15157.4,14000.8,4788.55,121116
7,6,823.717,792.828,414.58,842.421,826.124,414.58,892.829,9318.66,9310.15,4822.84,15157.4,14000.8,4822.84,121116
7,7,823.717,792.827,409.265,842.42,826.124,409.265,892.829,9318.66,9310.15,4868.92,15157.4,14000.8,4868.92,121116
7,8,823.717,792.828,419.975,842.421,826.124,419.975,892.829,9318.66,9310.15,4841.6,15157.4,14000.8,4841.6,121116
7,9,823.717,792.827,326.715,842.42,826.124,326.715,892.829,9318.66,9310.15,4901.21,15157.4,14000.8,4901.21,121116
7,10,823.717,792.828,406.633,842.421,826.125,406.633,892.829,9318.66,9310.15,4836.79,15157.4,14000.8,4836.79,121116
7,11,823.718,792.828,387.993,842.421,826.125,387.993,892.829,9318.66,9310.15,4823.78,15157.4,14000.8,4823.78,121116
