rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,68.6677,57.7473,57.7473,103.097,77.8414,77.8414,97.3707,5054.6,9399.2,9399.2,22387.4,14849.6,14849.6,25047.4
1,0,68.6677,34.7434,34.7434,103.097,81.3862,81.3862,97.6183,5054.6,4976.21,4976.21,22390.1,17265.2,17265.2,25107.5
2,0,68.6677,46.7038,46.7038,103.097,75.1041,75.1041,97.4738,5054.6,6499.02,6499.02,22390.1,14481.6,14481.6,25071.5
3,0,68.6677,45.1664,45.1664,103.097,78.5347,78.5347,99.8689,5054.6,5955.58,5955.58,22390.9,15184.9,15184.9,25697.2
4,0,68.6677,35.2734,35.2734,103.097,85.3648,85.3648,101.483,5054.6,4985.76,4985.76,22390.1,18141.9,18141.9,26115.7
5,0,68.6677,47.5782,47.5782,103.097,77.0297,77.0297,99.3476,5054.6,6759.41,6759.41,22390.1,14999.9,14999.9,25561.3
6,0,68.6677,46.3475,46.3475,103.097,76.4808,76.4808,97.3992,5054.6,6480.05,6480.05,22390.9,14855.4,14855.4,25053.7
7,0,68.6677,46.6605,46.6605,103.097,75.2822,75.2822,97.5871,5054.6,6540.39,6540.39,22390.1,14549.1,14549.1,25099.6
8,0,68.6677,45.9805,45.9805,103.097,75.9199,75.9199,97.4983,5054.6,6271.32,6271.32,22390.6,14636.1,14636.1,25077.5
9,0,68.6677,47.9621,47.9621,103.097,77.6017,77.6017,99.9131,5054.6,6849.43,6849.43,22390.1,15119.4,15119.4,25709
10,0,68.6677,47.7596,47.7596,103.097,90.8762,90.8762,112.752,5054.6,6654.82,6654.82,22390.1,18381.8,18381.8,29018.1
11,0,68.6677,47.0401,47.0401,103.097,76.3999,76.3999,98.8211,5054.6,6570.34,6570.34,22390.1,14804.2,14804.2,25424.4
12,0,68.6677,45.8533,45.8533,103.097,74.9241,74.9241,97.3706,5054.6,6246.97,6246.97,22390.6,14380.9,14380.9,25047.4
13,0,68.6677,46.5829,46.5829,103.097,75.4014,75.4014,97.6633,5054.6,6429.03,6429.03,22390.1,14489.1,14489.1,25118.9
14,0,68.6677,46.6507,46.6507,103.097,75.4124,75.4124,97.7457,5054.6,6458.52,6458.52,22390.1,14520.3,14520.3,25140.3
15,0,68.6677,47.3564,47.3564,103.097,76.5109,76.5109,99.7136,5054.6,6567.1,6567.1,22405.9,14293.2,14293.2,25657
16,0,68.6677,35.5635,35.5635,103.097,85.1219,85.1219,101.772,5054.6,5088.34,5088.34,22390.1,18136.9,18136.9,26190.4
17,0,68.6677,47.4557,47.4557,103.097,75.6694,75.6694,97.9826,5054.6,6718.51,6718.51,22389.7,14623.2,14623.2,25203.1
18,0,68.6677,47.1623,47.1623,103.097,75.6176,75.6176,97.3135,5054.6,6632.42,6632.42,22390.6,14601.1,14601.1,25035.1
19,0,68.6677,45.7893,45.7893,103.097,76.0905,76.0905,97.5314,5054.6,6220.67,6220.67,22390.6,14621.7,14621.7,25085.7
20,0,68.6677,46.7408,46.7408,103.097,75.9363,75.9363,97.58,5054.6,6523.1,6523.1,22390.1,14680.6,14680.6,25097.9
21,0,68.6677,48.5385,48.5385,103.097,78.5305,78.5305,100.169,5054.6,7039.98,7039.98,22390.1,15384,15384,25775.5
