rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,71.8026,66.1887,25.407,91.0415,78.8045,38.0244,99.8041,4789.88,11.9242,5797.08,12283.7,208.745,9496.36,28491.9
0,1,71.7847,66.1885,38.4117,90.981,78.7614,38.4117,99.8041,4789.97,11.9242,3611.31,12271.2,196.28,3611.31,28491.9
0,2,71.7847,66.1884,39.3684,90.981,78.7613,39.3684,99.8041,4789.97,11.9242,3495.03,12271.2,196.28,3495.03,28491.9
1,0,71.8026,56.844,19.7968,91.0398,86.2707,49.2235,100.317,4789.88,4463.48,4896.73,12293.6,13019.6,13452.9,28601.5
1,1,71.7651,56.8438,40.7809,90.9614,86.1952,40.7809,100.317,4789.17,4463.21,2224.42,12270.6,12997.3,2224.42,28601.5
1,2,71.7652,56.8438,31.2543,90.9615,86.1953,31.2543,100.317,4789.17,4463.21,2421.42,12270.6,12997.3,2421.42,28601.5
2,0,71.8026,56.7009,19.3696,91.0398,85.8975,48.5661,99.9651,4789.88,4371.34,4785.76,12294.1,12877.4,13291.9,28523.7
2,1,71.7643,56.7008,40.8644,90.9593,85.8201,40.8644,99.9651,4787.04,4371.34,2212.42,12267.8,12854.5,2212.42,28523.7
2,2,71.7642,56.7007,31.5169,90.9592,85.82,31.5169,99.9651,4787.04,4371.34,2391.92,12267.8,12854.5,2391.92,28523.7
3,0,71.8026,53.1689,19.0006,91.0398,86.802,52.6337,100.305,4789.88,4232.42,4577.8,12296.5,13989.4,14334.8,28598.5
3,1,71.7565,53.1686,28.6175,90.9528,86.7166,28.6175,100.305,4786.53,4232.42,2213.88,12267.6,13964.1,2213.88,28598.5
3,2,71.7566,53.1687,37.8439,90.9529,86.7167,37.8439,100.305,4786.53,4232.42,2029.43,12267.6,13964.1,2029.43,28598.5
4,0,71.8026,56.9704,20.5994,91.0397,89.1023,52.7313,103.49,4789.88,4544.92,5162.52,12293.6,13685.2,14302.8,29334.1
4,1,71.7637,56.9701,32.1607,90.9601,89.0267,32.1607,103.49,4790.21,4544.92,2390.78,12271.7,13662.8,2390.78,29334.1
4,2,71.7638,56.9702,39.3995,90.9602,89.0267,39.3995,103.49,4790.21,4544.92,2165.69,12271.7,13662.8,2165.69,29334.1
5,0,71.8026,58.7778,20.4015,91.0397,88.3394,49.9631,103.022,4789.88,4639.6,5181.02,12291.8,13049.6,13591,29227.4
5,1,71.7694,58.7776,42.0085,90.9645,88.2681,42.0085,103.022,4789.02,4639.6,2326.3,12269.8,13029,2326.3,29227.4
5,2,71.7695,58.7777,33.0432,90.9646,88.2682,33.0432,103.022,4789.02,4639.6,2505.82,12269.8,13029,2505.82,29227.4
6,0,71.8026,55.1703,19.5585,91.0397,89.4081,53.7962,103.727,4789.88,4461.28,4815.08,12294.5,14187.2,14541,29388
6,1,71.7602,55.17,30.6595,90.9552,89.3271,30.6595,103.727,4787.1,4461.57,2398.56,12268.1,14164.2,2398.56,29388
6,2,71.7603,55.1701,39.01,90.9553,89.3272,39.01,103.727,4786.81,4461.28,2188.82,12267.8,14163.9,2188.82,29388
7,0,71.8026,69.3774,36.1285,91.0398,89.2902,56.0413,102.93,4789.88,4419.37,4733.81,12283.6,10020.3,10334.7,29206.2
7,1,71.8023,69.3771,31.9282,90.9974,89.2478,31.9282,102.93,4789.65,4419.14,1993.17,12271,10007.7,1993.17,29206.2
7,2,71.8024,69.3772,32.1415,90.9974,89.2478,32.1415,102.93,4789.88,4419.37,1973.08,12271.2,10007.9,1973.08,29206.2
8,0,71.8026,54.1647,19.3135,91.0397,86.2839,51.4327,100.036,4789.88,4213.68,4627.86,12296.1,13552,13966.2,28538.9
8,1,71.758,54.1646,29.5591,90.953,86.1993,29.5591,100.036,4786.01,4213.68,2286.46,12267,13527.1,2286.46,28538.9
8,2,71.7578,54.1644,38.555,90.9528,86.1991,38.555,100.036,4786.01,4213.68,2074.1,12267,13527.1,2074.1,28538.9
9,0,71.8026,56.4348,19.2693,91.0398,85.9331,48.7676,99.9472,4789.88,4405.35,4867.48,12293.1,13014.5,13476.7,28520
9,1,71.7659,56.4345,31.2571,90.9631,85.8592,31.2571,99.9472,4790.16,4405.35,2392.92,12271.5,12992.7,2392.92,28520
9,2,71.766,56.4346,40.6428,90.9632,85.8593,40.6428,99.9472,4790.16,4405.35,2151.37,12271.5,12992.7,2151.37,28520
10,0,71.8026,55.2271,19.7887,91.0397,86.5675,51.1292,100.388,4789.88,4491.65,4825.56,12294.7,13605,13938.9,28618
10,1,71.761,55.227,29.7851,90.9576,86.4874,29.7851,100.388,4790.45,4491.65,2362.38,12271,13581.6,2362.38,28618
10,2,71.7609,55.2269,39.1667,90.9575,86.4874,39.1667,100.388,4790.45,4491.65,2126.37,12271,13581.6,2126.37,28618
11,0,71.8026,58.0113,20.7559,91.0397,88.6977,51.4423,103.239,4789.88,4486.39,5108.94,12292.1,13236.9,13859.4,29276.9
11,1,71.7671,58.0111,33.032,90.9635,88.6254,33.032,103.239,4788.52,4486.39,2400,12270,13216,2400,29276.9
11,2,71.7672,58.0112,40.5341,90.9636,88.6255,40.5341,103.239,4788.52,4486.39,2245.51,12270,13216,2245.51,29276.9
12,0,71.8026,58.5118,20.4635,91.0398,88.6481,50.5998,103.233,4789.88,4649.1,5187.64,12292.2,13221.6,13760.2,29275.6
12,1,71.7671,58.5116,32.2411,90.9636,88.5766,32.2411,103.233,4787.05,4649.39,2515.63,12267.6,13201,2515.63,29275.6
12,2,71.7672,58.5116,42.1005,90.9637,88.5766,42.1005,103.233,4786.76,4649.1,2292.5,12267.3,13200.7,2292.5,29275.6
13,0,71.8026,58.7793,21.7741,91.0398,89.7367,52.7314,104.287,4789.88,4820.11,5280.98,12291.8,13557,14017.9,29514.8
13,1,71.7681,58.7792,40.8321,90.9649,89.6662,40.8321,104.287,4788.11,4820.11,2274.74,12269.2,13536.4,2274.74,29514.8
13,2,71.7681,58.7792,32.1978,90.9648,89.6661,32.1978,104.287,4788.11,4820.11,2492.21,12269.2,13536.4,2492.21,29514.8
14,0,71.8026,56.9358,19.7756,91.0397,85.7957,48.6355,99.8354,4789.88,4420.18,4953.56,12292.7,12856.4,13389.8,28497.7
14,1,71.7659,56.9355,31.1956,90.9624,85.7213,31.1956,99.8354,4788.34,4420.18,2392.2,12270.2,12835,2392.2,28497.7
14,2,71.766,56.9356,40.9255,90.9626,85.7214,40.9255,99.8354,4788.34,4420.18,2159.56,12270.2,12835,2159.56,28497.7
15,0,71.8026,56.7862,19.6146,91.0398,86.1683,48.9967,100.16,4789.88,4426.35,4815.09,12293.3,12975,13363.8,28566.2
15,1,71.7654,56.786,31.312,90.9617,86.0933,31.312,100.16,4786.97,4426.35,2391.57,12268.4,12953,2391.57,28566.2
15,2,71.7655,56.7861,40.8938,90.9618,86.0934,40.8938,100.16,4786.97,4426.35,2241.19,12268.4,12953,2241.19,28566.2
16,0,71.8026,56.6933,19.7126,91.0398,85.9114,48.9306,99.9143,4789.88,4479.8,4913.83,12293.6,12996.2,13430.2,28513.3
16,1,71.7651,56.6931,30.7287,90.9616,85.8359,30.7287,99.9143,4787.51,4479.54,2429.99,12269.4,12973.8,2429.99,28513.3
16,2,71.7652,56.6932,40.8649,90.9617,85.836,40.8649,99.9143,4787.51,4479.54,2203.52,12269.4,12973.8,2203.52,28513.3
17,0,71.8026,57.104,20.0855,91.0397,86.0332,49.0147,100.167,4789.88,4423.43,4871.86,12293.6,12838.8,13287.2,28567.7
17,1,71.7659,57.1038,40.6186,90.9605,85.9573,40.6186,100.167,4786.39,4423.43,2221.2,12267.9,12816.4,2221.2,28567.7
17,2,71.7658,57.1037,31.5902,90.9604,85.9572,31.5902,100.167,4786.39,4423.43,2408.04,12267.9,12816.4,2408.04,28567.7
