rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,77.4808,70.1166,25.2261,94.5694,82.9118,38.0221,103.816,5249,5562.73,5976.35,10479.3,615.429,9564.13,29083.6
0,1,77.4694,70.1164,42.9337,94.5339,82.8874,42.9337,103.816,5251.24,5562.73,3558.26,10477.1,608.275,3558.26,29083.6
0,2,77.4694,70.1163,41.818,94.5339,82.8874,41.818,103.816,5251.24,5562.73,3576.36,10477.1,608.275,3576.36,29083.6
1,0,77.4808,61.9303,22.0551,94.5694,88.8846,49.0093,104.267,5249,4744.26,5187.89,10489.8,12407.5,12851.1,29176.1
1,1,77.4439,61.9302,44.5915,94.5087,88.8253,44.5915,104.267,5250.48,4744.26,2401.27,10476.8,12389.7,2401.27,29176.1
1,2,77.4438,61.9301,33.35,94.5086,88.8253,33.35,104.267,5250.48,4744.26,2630.23,10476.8,12389.7,2630.23,29176.1
2,0,77.4808,61.1682,22.0492,94.5694,88.7481,49.6291,104.137,5249,4664.95,5093.08,10490.6,12519.9,12948.1,29148.5
2,1,77.4419,61.168,44.4148,94.5042,88.6842,44.4148,104.137,5250.31,4664.95,2349.58,10475.7,12501.5,2349.58,29148.5
2,2,77.442,61.1681,32.4725,94.5043,88.6842,32.4725,104.137,5250.31,4664.95,2636.18,10475.7,12501.5,2636.18,29148.5
3,0,77.4808,57.6804,20.1364,94.5694,89.8702,52.3263,104.68,5249,4632.15,5061.78,10492.7,13722.6,14152.2,29268.2
3,1,77.4319,57.6802,42.246,94.4969,89.7984,42.246,104.68,5248.36,4632.15,2154.65,10474.1,13701.9,2154.65,29268.2
3,2,77.4318,57.68,30.161,94.4968,89.7983,30.161,104.68,5248.36,4632.15,2419.86,10474.1,13701.9,2419.86,29268.2
4,0,77.4808,61.6452,22.4603,94.5694,90.9166,51.7317,106.576,5249,4834.22,5411.25,10489.3,13025,13602,29706
4,1,77.4421,61.645,44.6579,94.507,90.8563,44.6579,106.576,5248.85,4834.22,2235.84,10472.9,13007.8,2235.84,29706
4,2,77.4421,61.645,32.238,94.507,90.8564,32.238,106.576,5248.85,4834.22,2607.92,10472.9,13007.8,2607.92,29706
5,0,77.4808,63.3586,22.6658,94.5694,92.0386,51.3458,107.995,5249,4958.3,5421.5,10488.5,12928.2,13391.4,30053.8
5,1,77.4473,63.3585,45.7687,94.512,91.9839,45.7687,107.995,5246.44,4958.3,2443.51,10472.7,12911.8,2443.51,30053.8
5,2,77.4472,63.3584,34.2013,94.5119,91.9838,34.2013,107.995,5246.44,4958.3,2699.45,10472.7,12911.8,2699.45,30053.8
6,0,77.4808,59.8197,20.8909,94.5694,91.5926,52.6638,107.17,5249,4689.32,5115.54,10489.7,13571.3,13997.5,29851.3
6,1,77.4399,59.8195,43.7185,94.5061,91.5311,43.7185,107.17,5246.73,4689.32,2260.93,10473,13553.7,2260.93,29851.3
6,2,77.4399,59.8194,31.89,94.506,91.531,31.89,107.17,5246.73,4689.32,2550.51,10473,13553.7,2550.51,29851.3
7,0,77.4808,62.4267,22.6492,94.5694,93.0371,53.2595,108.778,5249,4784.66,5344.09,10488.8,13289.7,13849.1,30242.6
7,1,77.4438,62.4265,33.4945,94.509,92.9789,33.4945,108.778,5250.59,4784.66,2634.07,10476.4,13273,2634.07,30242.6
7,2,77.4439,62.4265,44.7346,94.509,92.9789,44.7346,108.778,5250.59,4784.66,2318.13,10476.4,13273,2318.13,30242.6
8,0,77.4808,59.1046,20.5402,94.5694,88.9579,50.3935,104.006,5249,4515.25,5007.37,10491.4,13013.9,13506,29122
