rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,251.861,222.934,222.934,346.142,294.52,294.52,355.999,21939,36350.1,36350.1,92511.5,56867.9,56867.9,100080
1,0,251.861,96.0776,96.0776,346.142,314.102,314.102,356.409,21939,14597.6,14597.6,92514.6,77137.2,77137.2,100182
2,0,251.861,147.599,147.599,346.142,287.035,287.035,356.355,21939,22047.9,22047.9,92515.1,63621,63621,100168
3,0,251.861,149.528,149.528,346.142,284.429,284.429,356.14,21939,21549.8,21549.8,92515.1,61914.4,61914.4,100114
4,0,251.861,99.3162,99.3162,346.142,315.629,315.629,359.965,21939,15043.2,15043.2,92514.6,77078.2,77078.2,101156
5,0,251.861,149.691,149.691,346.142,292.014,292.014,360.076,21939,22618.6,22618.6,92514.6,64832.2,64832.2,101186
6,0,251.861,157.047,157.047,346.142,291.011,291.011,362.79,21939,23982,23982,92514.6,63998.7,63998.7,101914
7,0,251.861,154.462,154.462,346.142,287.637,287.637,360.325,21939,22882.4,22882.4,92514.6,62666.4,62666.4,101253
8,0,251.861,148.208,148.208,346.142,286.444,286.444,356.003,21939,21962.1,21962.1,92515.1,63227.5,63227.5,100082
9,0,251.861,154.039,154.039,346.142,287,287,356.421,21939,23216.6,23216.6,92515.5,62954.8,62954.8,100185
10,0,251.861,154.174,154.174,346.142,286.748,286.748,356.371,21939,23252.1,23252.1,92515.5,62915.8,62915.8,100172
11,0,251.861,151.998,151.998,346.142,284.55,284.55,356.04,21939,22565.1,22565.1,92515.1,62206.2,62206.2,100090
12,0,251.861,150.904,150.904,346.142,286.835,286.835,359.937,21939,22028.1,22028.1,92514.6,62632.7,62632.7,101148
13,0,251.861,153.356,153.356,346.142,287.396,287.396,359.8,21939,22784.5,22784.5,92514.6,62751.6,62751.6,101111
14,0,251.861,153.409,153.409,346.142,288.302,288.302,360.702,21939,22763.6,22763.6,92514.6,63069,63069,101354
15,0,251.861,160.899,160.899,346.142,283.288,283.288,361.921,21939,24512.5,24512.5,92533,58646.9,58646.9,101683
