rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,72.7038,61.144,61.144,99.9872,81.1385,81.1385,104.63,5270.43,10263.5,10263.5,22975.6,15564.4,15564.4,26692.5
1,0,72.7038,40.3375,40.3375,99.9868,86.1825,86.1825,105.166,5270.43,5782.49,5782.49,22979.7,17740.2,17740.2,26824.3
2,0,72.7038,50.2809,50.2809,99.9868,80.7646,80.7646,104.915,5270.43,7057.41,7057.41,22980,15274.2,15274.2,26761.9
3,0,72.7038,48.2415,48.2415,99.9868,85.7027,85.7027,108.39,5270.43,6439.71,6439.71,22981,16432.4,16432.4,27642
4,0,72.7038,41.2013,41.2013,99.9868,88.6266,88.6266,107.962,5270.43,5933.51,5933.51,22980,18276.6,18276.6,27534.9
5,0,72.7038,50.9923,50.9923,99.9868,87.3943,87.3943,111.133,5270.43,7295.38,7295.38,22979.5,16989.8,16989.8,28328.6
6,0,72.7038,49.5833,49.5833,99.9867,82.4312,82.4312,104.632,5270.43,6921.44,6921.44,22981.2,15749.9,15749.9,26692.9
7,0,72.7038,49.5499,49.5499,99.9868,81.8575,81.8575,105.185,5270.43,6904.68,6904.68,22980.5,15576.6,15576.6,26829.4
8,0,72.7038,48.7775,48.7775,99.9868,82.2295,82.2295,104.86,5270.43,6737.25,6737.25,22981.5,15687.3,15687.3,26748.2
9,0,72.7038,51.3609,51.3609,99.9868,84.5599,84.5599,108.414,5270.43,7390.59,7390.59,22979.5,16251.1,16251.1,27648.3
10,0,72.7038,51.3914,51.3914,99.9868,84.5569,84.5569,108.494,5270.43,7376.64,7376.64,22979.3,16258.3,16258.3,27668
11,0,72.7038,50.4834,50.4834,99.9868,86.6174,86.6174,110.771,5270.43,7057.42,7057.42,22979.7,16711.3,16711.3,28238
12,0,72.7038,49.1363,49.1363,99.9868,80.8273,80.8273,104.901,5270.43,6771.77,6771.77,22980,15272,15272,26757.8
13,0,72.7038,50.1804,50.1804,99.9868,80.5532,80.5532,104.676,5270.43,7088.37,7088.37,22980,15272,15272,26703.6
