rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1.74724,1.72736,0.632713,3.27463,2.51553,1.42088,2.65469,32.1849,38.3527,39.8243,270.298,182.477,183.949,650.348
3,0,1.74724,1.57747,0.659584,3.27459,2.72128,1.80339,2.82599,32.1849,45.6395,42.7147,281.43,272.761,269.836,681.675
2,0,1.74724,1.61266,0.611722,3.27464,2.68584,1.6849,2.7905,32.1849,35.7858,38.3816,279.304,246.788,249.384,675.012
4,0,1.74724,1.74023,0.619189,3.27463,2.55321,1.43217,2.67118,32.1849,34.7428,40.8048,270.835,183.933,189.995,653.442
5,0,1.74724,1.69627,0.714596,3.27462,2.75702,1.77535,2.87347,32.1849,37.2308,39.6574,274.178,237.897,240.324,690.57
7,0,1.74724,1.70417,0.704616,3.27463,3.25826,2.2587,3.37746,32.1849,38.1172,41.4606,273.038,330.336,333.68,786.6
6,1,1.73597,1.69006,0.851125,3.25869,2.78561,0.851125,2.91551,34.5433,35.6121,20.395,266.653,240.73,20.395,698.422
1,1,1.71658,1.59197,0.80957,3.23943,2.81045,0.80957,2.94883,33.1108,36.084,12.0956,265.421,273.578,12.0956,704.866
3,1,1.7129,1.57666,0.783262,3.2357,2.68239,0.783262,2.82599,38.1883,45.6395,14.3594,270.298,261.629,14.3594,681.675
2,1,1.7203,1.61216,0.794333,3.24312,2.65444,0.794333,2.7905,33.6047,35.7858,10.8642,265.714,237.781,10.8642,675.012
4,1,1.74691,1.73996,0.875672,3.26978,2.55115,0.875672,2.67118,32.1849,34.7428,19.8328,264.294,183.396,19.8328,653.442
5,1,1.73606,1.69568,0.84719,3.25905,2.74387,0.84719,2.87347,35.0468,37.2308,19.982,267.156,234.017,19.982,690.57
7,1,1.73916,1.70383,0.864499,3.26201,3.24858,0.864499,3.37746,32.5801,38.1172,16.153,264.89,327.596,16.153,786.6
6,2,1.73643,1.69052,0.645494,3.25915,2.78607,0.645494,2.91551,34.5433,35.6121,14.7215,266.653,240.73,14.7215,698.422
1,2,1.71649,1.59187,0.766159,3.23933,2.81036,0.766159,2.94883,33.1108,36.084,21.1866,265.421,273.578,21.1866,704.866
0,1,1.74522,1.7272,0.845678,3.26805,2.51523,0.845678,2.65469,32.944,38.3527,18.4022,265.053,182.477,18.4022,650.348
3,2,1.71279,1.57655,0.755272,3.23559,2.68228,0.755272,2.82599,38.1883,45.6395,14.3005,270.298,261.629,14.3005,681.675
2,2,1.7202,1.61206,0.785203,3.24302,2.65434,0.785203,2.7905,33.6047,35.7858,15.511,265.714,237.781,15.511,675.012
4,2,1.74687,1.73992,0.817322,3.26973,2.55111,0.817322,2.67118,32.1849,34.7428,17.7836,264.294,183.396,17.7836,653.442
5,2,1.73615,1.69577,0.810945,3.25914,2.74396,0.810945,2.87347,35.0468,37.2308,15.843,267.156,234.017,15.843,690.57
7,2,1.73904,1.70371,0.811126,3.26188,3.24845,0.811126,3.37746,32.5801,38.1172,19.8465,264.89,327.596,19.8465,786.6
6,3,1.73626,1.69035,0.913805,3.25898,2.78589,0.913805,2.91551,34.5433,35.6121,18.7031,266.653,240.73,18.7031,698.422
1,3,1.71634,1.59173,0.574892,3.23918,2.81021,0.574892,2.94883,33.1108,36.084,20.9352,265.421,273.578,20.9352,704.866
0,2,1.74494,1.72691,0.801612,3.26776,2.51494,0.801612,2.65469,32.944,38.3527,18.2053,265.053,182.477,18.2053,650.348
3,3,1.71273,1.57649,0.580249,3.23553,2.68222,0.580249,2.82599,38.1883,45.6395,17.4012,270.298,261.629,17.4012,681.675
2,3,1.72014,1.612,0.622604,3.24296,2.65428,0.622604,2.7905,33.6047,35.7858,18.7049,265.714,237.781,18.7049,675.012
4,3,1.74665,1.73969,0.903596,3.26951,2.55088,0.903596,2.67118,32.1849,34.7428,18.4897,264.294,183.396,18.4897,653.442
5,3,1.73628,1.6959,0.630272,3.25927,2.74409,0.630272,2.87347,35.0468,37.2308,22.5515,267.156,234.017,22.5515,690.57
7,3,1.73884,1.70351,0.609086,3.26169,3.24826,0.609086,3.37746,32.5801,38.1172,16.7861,264.89,327.596,16.7861,786.6
6,4,1.73635,1.69044,0.826013,3.25907,2.78598,0.826013,2.91551,34.5433,35.6121,13.1595,266.653,240.73,13.1595,698.422
1,4,1.71663,1.59202,0.820082,3.23948,2.81051,0.820082,2.94883,33.1108,36.084,17.1769,265.421,273.578,17.1769,704.866
