rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,100.889,98.3726,40.6182,138.84,120.631,62.8827,152.575,5501.79,315.749,6269.28,13772.2,766.696,11068,33318.1
18,0,100.889,77.6867,27.123,138.84,133.394,82.83,153.253,5501.79,4694.61,4961.64,13790.2,16729.7,16996.7,33445.2
7,0,100.889,80.1002,28.4116,138.84,135.344,83.6551,155.985,5501.79,4958,5226.8,13787,16842.5,17111.3,33975.8
21,0,100.889,97.6641,46.6979,138.84,126.816,75.8501,153.828,5501.79,5731.14,5525.67,13775.1,11998.2,11792.7,33556.1
14,0,100.889,79.7752,28.539,138.84,136.277,85.0405,156.806,5501.79,4946.2,5269.52,13788.4,17076.6,17399.9,34135.6
11,0,100.889,80.6951,28.1275,138.84,133.654,81.0861,153.987,5501.79,4927.74,5129.19,13787.4,16366.7,16568.1,33587.1
6,0,100.889,76.9868,27.3363,138.84,136.264,86.6138,156.351,5501.79,4742.42,4923.21,13789.8,17498.9,17679.6,34047
5,0,100.889,81.6519,28.6793,138.84,136.069,83.0966,156.814,5501.79,4992.63,5275.74,13786.7,16675.7,16958.8,34137.1
24,0,100.889,81.7064,28.1919,138.84,135.794,82.2791,156.671,5501.79,4888.41,5199.66,13787,16511.9,16823.1,34109.6
8,0,100.889,74.6332,26.3129,138.84,132.507,84.1868,151.96,5501.79,4558.48,4824.42,13791.3,17121.5,17387.5,33205.4
2,0,100.889,80.6958,27.5802,138.84,132.763,79.6475,153.092,5501.79,4793.31,5121.89,13787.4,16048.6,16377.2,33414.5
1,0,100.889,80.2843,28.1078,138.84,132.87,80.6937,153.037,5501.79,4818.7,5151.31,13788,16191.5,16524.1,33404.1
15,0,100.889,81.323,28.7619,138.84,132.175,79.6143,152.941,5501.79,5025.3,5254.64,13786.3,16019.7,16248.8,33386.2
13,0,100.889,83.5917,29.8466,138.84,136.094,82.3485,156.868,5501.79,5204.31,5507.48,13785.5,16474.7,16777.9,34147.6
17,0,100.889,78.434,27.6859,138.84,133.128,82.3803,153.079,5501.79,4738.75,5030.06,13788,16585.1,16876.4,33412
19,0,100.889,93.9189,38.77,138.84,119.45,64.3015,157.929,5501.79,6164.92,5504.96,13776.4,11548.6,10888.7,34352.6
3,0,100.889,74.8077,26.7294,138.84,134.18,86.1014,153.477,5501.79,4660.47,4938.97,13791.3,17507.1,17785.6,33488.1
12,0,100.889,82.5245,29.3434,138.84,136.568,83.3865,157.386,5501.79,5115.57,5443.84,13786.7,16691,17019.3,34247.8
26,0,100.889,81.9092,28.1176,138.84,136.504,82.7124,157.343,5501.79,4990.58,5230.1,13787.6,16679.9,16919.4,34239.3
22,0,100.889,80.0887,28.0896,138.84,132.953,80.9542,153.145,5501.79,4928.35,5260.36,13788,16346.2,16678.2,33424.8
23,0,100.889,97.8466,45.324,138.84,128.099,75.5767,157.185,5501.79,5822.26,5507.85,13774.3,12257.4,11943,34209.1
25,0,100.889,77.6572,27.5073,138.84,133.604,83.4543,153.428,5501.79,4686.74,4937.66,13788.5,16781.4,17032.3,33478.6
20,0,100.889,80.2376,28.2346,138.84,136.362,84.3589,156.952,5501.79,4799.4,5111.28,13788.4,16839.4,17151.3,34163.9
16,0,100.889,88.3247,27.1549,138.84,97.0245,35.8547,152.713,5501.79,6907.07,5536.38,13763.8,8761.91,7391.23,33343.9
10,1,100.84,80.5781,40.2074,138.719,132.194,40.2074,152.612,5499.45,4981.5,2578.87,13766.7,16147.9,2578.87,33325
9,1,100.839,79.7193,57.7419,138.718,133.392,57.7419,153.635,5498.84,4861.71,2381.82,13765.4,16456.2,2381.82,33518.5
4,1,100.843,82.3003,42.1315,138.722,136.662,42.1315,157.478,5496.46,4987.92,2602.56,13763.6,16636.9,2602.56,34265.5
18,1,100.831,77.6864,39.2447,138.709,133.265,39.2447,153.253,5499.87,4694.61,2523.78,13767.3,16701.8,2523.78,33445.2
7,1,100.842,80.0999,57.1691,138.722,135.229,57.1691,155.985,5498,4958,2398.18,13765.8,16817.9,2398.18,33975.8
21,1,100.882,97.6575,47.284,138.761,126.757,47.284,153.828,5500.36,5729.71,2404.99,13768.5,11985.4,2404.99,33556.1
14,1,100.837,79.7749,40.0392,138.716,136.156,40.0392,156.806,5500.58,4946.2,2524.43,13767,17050.6,2524.43,34135.6
11,1,100.841,80.6947,59.0379,138.72,133.537,59.0379,153.987,5496.21,4927.74,2437.52,13763.5,16341.6,2437.52,33587.1
6,1,100.832,76.9865,38.4194,138.711,136.138,38.4194,156.351,5496.27,4742.22,2496.19,13763,17471.4,2496.19,34047
5,1,100.844,81.6517,40.8685,138.723,135.956,40.8685,156.814,5502.35,4992.63,2570.51,13769.2,16651.3,2570.51,34137.1
24,1,100.844,81.7061,59.7123,138.722,135.68,59.7123,156.671,5498.14,4888.16,2463.68,13765.2,16487.2,2463.68,34109.6
8,1,100.827,74.6329,36.6855,138.706,132.373,36.6855,151.96,5495.67,4558.48,2420.27,13762.3,17092.5,2420.27,33205.4
2,1,100.841,80.6956,58.6801,138.72,132.647,58.6801,153.092,5500.5,4793.31,2401.05,13767.2,16023.5,2401.05,33414.5
1,1,100.84,80.2841,58.8844,138.719,132.752,58.8844,153.037,5498.55,4818.7,2401.48,13765.5,16165.8,2401.48,33404.1
15,1,100.845,81.3227,40.9335,138.725,132.064,40.9335,152.941,5504.38,5025.3,2638.4,13771.9,15995.7,2638.4,33386.2
13,1,100.848,83.5915,59.4149,138.728,135.986,59.4149,156.868,5499.51,5204.31,2475.26,13766.2,16451.5,2475.26,34147.6
17,1,100.839,78.4337,56.4125,138.719,133.01,56.4125,153.079,5498.94,4738.75,2352.68,13767.7,16559.5,2352.68,33412
19,1,100.877,93.9186,46.7032,138.755,119.385,46.7032,157.929,5501.21,6164.92,2497.37,13768.4,11534.6,2497.37,34352.6
3,1,100.826,74.8075,53.6063,138.705,134.045,53.6063,153.477,5499.67,4660.47,2208.73,13766,17478.1,2208.73,33488.1
12,1,100.844,82.5243,42.3963,138.723,136.455,42.3963,157.386,5501,5115.57,2698.48,13768,16666.6,2698.48,34247.8
26,1,100.842,81.9088,42.2469,138.718,136.386,42.2469,157.343,5496.12,4990.58,2615.26,13761.1,16654.6,2615.26,34239.3
22,1,100.839,80.0884,58.7317,138.718,132.835,58.7317,153.145,5496.85,4928.35,2333.18,13762.7,16320.5,2333.18,33424.8
23,1,100.886,97.8463,48.3971,138.764,128.044,48.3971,157.185,5499.97,5822.06,2450.3,13765.9,12245.5,2450.3,34209.1
25,1,100.836,77.6569,56.0211,138.716,133.482,56.0211,153.428,5497.79,4686.5,2304.99,13764.8,16754.9,2304.99,33478.6
20,1,100.838,80.2374,56.9625,138.716,136.241,56.9625,156.952,5499.53,4799.4,2431.85,13766.7,16813.4,2431.85,34163.9
16,1,100.853,88.3244,45.3001,138.734,97.0177,45.3001,152.713,5502.03,6907.07,2519.69,13768.3,8760.48,2519.69,33343.9
10,2,100.84,80.578,58.4882,138.719,132.194,58.4882,152.612,5499.45,4981.5,2412.44,13766.7,16147.9,2412.44,33325
9,2,100.839,79.7192,40.6622,138.718,133.391,40.6622,153.635,5498.84,4861.71,2568.37,13765.4,16456.2,2568.37,33518.5
0,1,100.884,98.3722,56.9281,138.763,120.585,56.9281,152.575,5501.57,315.749,3873.78,13768.7,756.817,3873.78,33318.1
4,2,100.843,82.3004,58.9088,138.722,136.662,58.9088,157.478,5496.46,4987.92,2410.9,13763.6,16636.9,2410.9,34265.5
18,2,100.831,77.6863,56.162,138.709,133.265,56.162,153.253,5499.87,4694.61,2304.61,13767.3,16701.8,2304.61,33445.2
7,2,100.841,80.0999,40.5296,138.722,135.229,40.5296,155.985,5498,4958,2569.34,13765.8,16817.9,2569.34,33975.8
21,2,100.883,97.6576,47.3397,138.761,126.757,47.3397,153.828,5500.36,5729.71,2395.72,13768.5,11985.4,2395.72,33556.1
14,2,100.837,79.7748,56.7466,138.716,136.156,56.7466,156.806,5500.58,4946.2,2325.52,13767,17050.6,2325.52,34135.6
11,2,100.841,80.6948,40.3535,138.72,133.537,40.3535,153.987,5496.21,4927.74,2621.91,13763.5,16341.6,2621.91,33587.1
6,2,100.832,76.9866,55.3046,138.711,136.138,55.3046,156.351,5496.27,4742.22,2301.34,13763,17471.4,2301.34,34047
5,2,100.844,81.6518,59.5275,138.723,135.956,59.5275,156.814,5502.35,4992.63,2462.47,13769.2,16651.3,2462.47,34137.1
24,2,100.844,81.706,41.4306,138.722,135.68,41.4306,156.671,5498.14,4888.16,2621.36,13765.2,16487.2,2621.36,34109.6
8,2,100.827,74.633,54.6484,138.706,132.373,54.6484,151.96,5495.67,4558.48,2234,13762.3,17092.5,2234,33205.4
2,2,100.841,80.6957,41.4229,138.72,132.647,41.4229,153.092,5500.5,4793.31,2629.36,13767.2,16023.5,2629.36,33414.5
