rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1139.56,1121.8,456.205,1173.07,1142.07,476.477,1245.43,13457.1,14336.8,18827.9,22614,17133.6,21624.7,168258
6,0,1139.56,1117.49,482.868,1173.07,1159.93,525.303,1247.75,13457.1,13130.6,15488.7,22615.6,18985,21343.1,168497
5,0,1139.56,1105.67,456.361,1173.07,1162.2,512.897,1247.7,13457.1,12948.4,14340.3,22617.8,20792.7,22184.5,168492
4,0,1139.56,1133.85,433.169,1173.07,1162.15,461.476,1246.69,13457.1,13192.3,14630.8,22615.1,17072.9,18511.4,168388
7,0,1139.56,1130.99,480.327,1173.07,1157.13,506.459,1249.7,13457.1,13374.3,14708.4,22614.5,16868.6,18202.6,168695
3,0,1139.56,1056.32,447.304,1173.07,1167.23,558.221,1246.06,13457.1,12452.3,13906.7,22623,28049.8,29504.1,168323
2,1,1139.49,1043.36,525.374,1172.99,1166.85,525.374,1245.63,13453.8,12432.6,6933.55,22613.8,29758.3,6933.55,168279
1,1,1139.49,1056.52,533.904,1173,1163.59,533.904,1245.59,13455.5,12759,7794.59,22615.5,27840.7,7794.59,168275
5,1,1139.53,1105.67,559.735,1173.04,1162.17,559.735,1247.7,13453.9,12948.4,7430.09,22613.8,20788.8,7430.09,168492
6,1,1139.54,1117.49,561.882,1173.05,1159.91,561.882,1247.75,13455,13130.6,7925.5,22614.9,18983.2,7925.5,168497
4,1,1139.55,1133.85,575.551,1173.05,1162.14,575.551,1246.69,13456.2,13192.3,7441.9,22616.2,17071.6,7441.9,168388
7,1,1139.55,1130.99,571.576,1173.06,1157.12,571.576,1249.7,13456.9,13374.3,7714.42,22616.6,16867.8,7714.42,168695
2,2,1139.49,1043.36,501.028,1172.99,1166.85,501.028,1245.63,13453.8,12432.6,6920.72,22613.8,29758.3,6920.72,168279
