rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,484.657,474.254,126.672,498.276,481.325,133.742,525.113,11249.4,11773.7,18077.1,21273.9,13835.7,20139.1,147073
7,0,484.657,474.373,133.02,498.276,489.186,147.833,525.79,11249.4,11101.4,14332.2,21277,15417.8,18648.7,147200
6,0,484.657,472.263,161.173,498.276,491.165,180.074,525.16,11249.4,10902.7,14538.2,21277,16539.9,20175.3,147082
3,0,484.657,448.011,152.011,498.276,497.354,201.354,527.669,11249.4,10338.9,13030.3,21283.9,24845.7,27537,147555
4,0,484.657,482.567,156.183,498.276,492.433,166.049,525.647,11249.4,11252.9,14218.1,21274.7,14086.8,17052.1,147173
5,0,484.657,475.999,152.619,498.276,493.387,170.007,526.411,11249.4,11066.8,13680.1,21275.8,16088.6,18701.9,147317
1,1,484.629,444.409,221.214,498.243,496.047,221.214,526.978,11247.5,10412.2,6427.75,21271.6,25635.9,6427.75,147423
2,1,484.627,442.03,224.823,498.241,495.383,224.823,525.469,11246,10131.2,5991.06,21269.6,25993.4,5991.06,147140
7,1,484.649,474.372,238.222,498.263,489.176,238.222,525.79,11248.3,11101.4,6611.96,21273.4,15414.6,6611.96,147200
6,1,484.648,472.263,239.879,498.263,491.154,239.879,525.16,11250.4,10902.7,6847.39,21274.8,16536.7,6847.39,147082
3,1,484.629,448.01,225.527,498.243,497.321,225.527,527.669,11249.2,10338.6,5946.2,21273.9,24835.6,5946.2,147555
4,1,484.657,482.567,244.987,498.271,492.431,244.987,525.647,11249.4,11252.9,6313.75,21273.4,14086,6313.75,147173
5,1,484.653,475.999,241.335,498.267,493.381,241.335,526.411,11249.4,11066.8,6271.37,21273.7,16086.7,6271.37,147317
0,1,484.652,474.254,231.616,498.266,481.324,231.616,525.113,11248.1,11773.7,8057.14,21271.4,13835.7,8057.14,147073
1,2,484.629,444.409,211.228,498.243,496.047,211.228,526.978,11247.1,10411.9,6607.64,21271.2,25635.5,6607.64,147423
2,2,484.627,442.03,213.507,498.242,495.384,213.507,525.469,11246,10131.2,6115.86,21269.6,25993.4,6115.86,147140
7,2,484.649,474.372,229.567,498.263,489.175,229.567,525.79,11248.3,11101.4,6858.99,21273.4,15414.6,6858.99,147200
6,2,484.649,472.263,228.787,498.263,491.154,228.787,525.16,11250.4,10902.7,7042.43,21274.8,16536.7,7042.43,147082
3,2,484.629,448.011,212.78,498.243,497.321,212.78,527.669,11249.2,10338.6,6030.4,21273.9,24835.6,6030.4,147555
4,2,484.657,482.567,233.028,498.271,492.431,233.028,525.647,11249.4,11252.9,6476.41,21273.4,14086,6476.41,147173
5,2,484.653,475.999,231.729,498.267,493.381,231.729,526.411,11249.4,11066.8,6474.38,21273.7,16086.7,6474.38,147317
0,2,484.652,474.254,224.548,498.266,481.324,224.548,525.113,11248.1,11773.7,8259.66,21271.4,13835.7,8259.66,147073
1,3,484.629,444.408,181.29,498.243,496.047,181.29,526.978,11247.1,10411.9,7031.36,21271.2,25635.5,7031.36,147423
2,3,484.627,442.03,180.248,498.241,495.383,180.248,525.469,11246,10131.2,6406.85,21269.6,25993.4,6406.85,147140
7,3,484.649,474.372,198.36,498.263,489.176,198.36,525.79,11248.3,11101.4,6980.72,21273.4,15414.6,6980.72,147200
6,3,484.648,472.263,190.618,498.262,491.154,190.618,525.16,11250.4,10902.7,7567.58,21274.8,16536.7,7567.58,147082
3,3,484.63,448.011,182.513,498.244,497.321,182.513,527.669,11249.2,10338.6,6409.67,21273.9,24835.6,6409.67,147555
4,3,484.657,482.567,197.076,498.271,492.431,197.076,525.647,11249.4,11252.9,6707.05,21273.4,14086,6707.05,147173
5,3,484.653,475.998,191.542,498.267,493.38,191.542,526.411,11249.4,11066.8,6743.66,21273.7,16086.7,6743.66,147317
0,3,484.652,474.254,205.471,498.266,481.324,205.471,525.113,11248.1,11773.7,8493.17,21271.4,13835.7,8493.17,147073
1,4,484.629,444.409,222.748,498.243,496.047,222.748,526.978,11247.1,10411.9,6501.81,21271.2,25635.5,6501.81,147423
2,4,484.627,442.03,223.786,498.241,495.383,223.786,525.469,11246,10131.2,6089.14,21269.6,25993.4,6089.14,147140
7,4,484.649,474.372,235.181,498.263,489.176,235.181,525.79,11248.3,11101.4,6699.93,21273.4,15414.6,6699.93,147200
6,4,484.649,472.263,237.019,498.263,491.154,237.019,525.16,11250.4,10902.7,6940.31,21274.8,16536.7,6940.31,147082
3,4,484.629,448.01,223.719,498.243,497.321,223.719,527.669,11249.2,10338.6,6072.97,21273.9,24835.6,6072.97,147555
4,4,484.657,482.567,245.947,498.271,492.43,245.947,525.647,11249.4,11252.9,6483.6,21273.4,14086,6483.6,147173
5,4,484.653,475.999,239.713,498.267,493.38,239.713,526.411,11249.4,11066.8,6333.81,21273.7,16086.7,6333.81,147317
0,4,484.652,474.253,226.288,498.266,481.324,226.288,525.113,11248.1,11773.7,8372.5,21271.4,13835.7,8372.5,147073
1,5,484.629,444.409,245.406,498.243,496.047,245.406,526.978,11247.1,10411.9,6332.92,21271.2,25635.5,6332.92,147423
2,5,484.627,442.03,239.366,498.242,495.384,239.366,525.469,11246,10131.2,5877.51,21269.6,25993.4,5877.51,147140
7,5,484.649,474.372,256.61,498.263,489.176,256.61,525.79,11248.3,11101.4,6405.12,21273.4,15414.6,6405.12,147200
6,5,484.648,472.263,256.962,498.262,491.154,256.962,525.16,11250.4,10902.7,6785.75,21274.8,16536.7,6785.75,147082
3,5,484.629,448.011,246.416,498.243,497.321,246.416,527.669,11249.2,10338.6,5844.01,21273.9,24835.6,5844.01,147555
4,5,484.657,482.567,265.61,498.271,492.431,265.61,525.647,11249.4,11252.9,6357.61,21273.4,14086,6357.61,147173
5,5,484.653,475.999,258.414,498.267,493.38,258.414,526.411,11249.8,11067.2,6202.66,21274.2,16087.1,6202.66,147317
0,5,484.652,474.254,255.106,498.266,481.324,255.106,525.113,11248.4,11774,8133.06,21271.7,13836,8133.06,147073
1,6,484.629,444.409,240.27,498.243,496.047,240.27,526.978,11247.1,10411.9,6437.81,21271.2,25635.5,6437.81,147423
2,6,484.627,442.03,235.122,498.241,495.383,235.122,525.469,11246,10131.2,5922.71,21269.6,25993.4,5922.71,147140
7,6,484.649,474.372,252.134,498.263,489.176,252.134,525.79,11248.3,11101.4,6561.1,21273.4,15414.6,6561.1,147200
6,6,484.649,472.263,252.111,498.263,491.154,252.111,525.16,11250.4,10902.7,6785.47,21274.8,16536.7,6785.47,147082
3,6,484.629,448.01,241.008,498.243,497.321,241.008,527.669,11249.2,10338.6,5904.7,21273.9,24835.6,5904.7,147555
4,6,484.657,482.567,259.958,498.271,492.431,259.958,525.647,11249.4,11252.9,6297.66,21273.4,14086,6297.66,147173
5,6,484.653,475.999,255.577,498.267,493.38,255.577,526.411,11249.4,11066.8,6382.04,21273.7,16086.7,6382.04,147317
0,6,484.652,474.254,250.696,498.266,481.324,250.696,525.113,11248.1,11773.7,8089.23,21271.4,13835.7,8089.23,147073
1,7,484.629,444.408,232.966,498.243,496.047,232.966,526.978,11247.1,10411.9,6563.52,21271.2,25635.5,6563.52,147423
2,7,484.627,442.03,229.44,498.241,495.383,229.44,525.469,11246,10131.2,5881.56,21269.6,25993.4,5881.56,147140
7,7,484.649,474.372,245.814,498.263,489.176,245.814,525.79,11248.3,11101.4,6533.51,21273.4,15414.6,6533.51,147200
6,7,484.648,472.263,245.61,498.262,491.154,245.61,525.16,11250.4,10902.7,6859.66,21274.8,16536.7,6859.66,147082
3,7,484.63,448.011,234.511,498.243,497.321,234.511,527.669,11249.2,10338.6,6061.13,21273.9,24835.6,6061.13,147555
4,7,484.657,482.567,251.842,498.271,492.431,251.842,525.647,11249.4,11252.9,6299.94,21273.4,14086,6299.94,147173
5,7,484.653,475.999,249.214,498.267,493.38,249.214,526.411,11249.4,11066.8,6187.19,21273.7,16086.7,6187.19,147317
0,7,484.652,474.253,243.972,498.266,481.324,243.972,525.113,11248.1,11773.7,8042.12,21271.4,13835.7,8042.12,147073
1,8,484.629,444.409,197.175,498.243,496.047,197.175,526.978,11247.1,10411.9,6761.8,21271.2,25635.5,6761.8,147423
2,8,484.627,442.03,192.119,498.241,495.383,192.119,525.469,11246,10131.2,6218.91,21269.6,25993.4,6218.91,147140
7,8,484.649,474.372,212.496,498.263,489.176,212.496,525.79,11248.3,11101.4,6833.65,21273.4,15414.6,6833.65,147200
6,8,484.648,472.263,250.727,498.262,491.154,250.727,525.16,11250.4,10902.7,6726.58,21274.8,16536.7,6726.58,147082
3,8,484.629,448.01,189.209,498.243,497.321,189.209,527.669,11249.2,10338.6,6323.97,21273.9,24835.6,6323.97,147555
4,8,484.657,482.567,258.805,498.271,492.431,258.805,525.647,11249.4,11252.9,6268.1,21273.4,14086,6268.1,147173
5,8,484.653,475.999,211.288,498.267,493.381,211.288,526.411,11249.4,11066.8,6687.06,21273.7,16086.7,6687.06,147317
0,8,484.652,474.254,197.377,498.266,481.324,197.377,525.113,11248.1,11773.7,8404.49,21271.4,13835.7,8404.49,147073
1,9,484.629,444.409,238.876,498.243,496.047,238.876,526.978,11247.1,10411.9,6329.05,21271.2,25635.5,6329.05,147423
2,9,484.627,442.03,234.445,498.242,495.384,234.445,525.469,11246,10131.2,5916.7,21269.6,25993.4,5916.7,147140
7,9,484.649,474.372,252.406,498.263,489.176,252.406,525.79,11248.3,11101.4,6436.62,21273.4,15414.6,6436.62,147200
6,9,484.648,472.262,200.942,498.262,491.154,200.942,525.16,11250.4,10902.7,7357.9,21274.8,16536.7,7357.9,147082
3,9,484.629,448.01,240.284,498.243,497.321,240.284,527.669,11249.2,10338.6,5926.91,21273.9,24835.6,5926.91,147555
4,9,484.657,482.567,208.556,498.271,492.431,208.556,525.647,11249.4,11252.9,6696.28,21273.4,14086,6696.28,147173
5,9,484.653,475.999,255.046,498.267,493.38,255.046,526.411,11249.4,11066.8,6281.94,21273.7,16086.7,6281.94,147317
0,9,484.652,474.254,248.878,498.266,481.324,248.878,525.113,11248.1,11773.7,7995.67,21271.4,13835.7,7995.67,147073
1,10,484.629,444.409,233.136,498.243,496.047,233.136,526.978,11247.1,10411.9,6615.41,21271.2,25635.5,6615.41,147423
2,10,484.627,442.03,228.395,498.241,495.383,228.395,525.469,11246,10131.2,5974.3,21269.6,25993.4,5974.3,147140
7,10,484.649,474.372,246.55,498.263,489.176,246.55,525.79,11248.3,11101.4,6643.84,21273.4,15414.6,6643.84,147200
6,10,484.648,472.263,245.421,498.262,491.154,245.421,525.16,11250.4,10902.7,6993.67,21274.8,16536.7,6993.67,147082
3,10,484.629,448.01,231.251,498.243,497.321,231.251,527.669,11249.2,10338.6,6115.25,21273.9,24835.6,6115.25,147555
4,10,484.657,482.567,250.821,498.271,492.431,250.821,525.647,11249.4,11252.9,6382.44,21273.4,14086,6382.44,147173
5,10,484.653,475.999,248.697,498.267,493.381,248.697,526.411,11249.4,11066.8,6402.64,21273.7,16086.7,6402.64,147317
0,10,484.652,474.254,242.803,498.266,481.324,242.803,525.113,11248.1,11773.7,8024.58,21271.4,13835.7,8024.58,147073
1,11,484.629,444.408,219.52,498.243,496.047,219.52,526.978,11247.1,10411.9,6750.54,21271.2,25635.5,6750.54,147423
2,11,484.627,442.03,216.394,498.241,495.383,216.394,525.469,11246,10131.2,6116.53,21269.6,25993.4,6116.53,147140
7,11,484.649,474.372,236.993,498.263,489.176,236.993,525.79,11248.3,11101.4,6755.52,21273.4,15414.6,6755.52,147200
6,11,484.648,472.262,230.373,498.262,491.154,230.373,525.16,11250.4,10902.7,7087.48,21274.8,16536.7,7087.48,147082
3,11,484.63,448.011,217.796,498.243,497.321,217.796,527.669,11249.2,10338.6,6076.74,21273.9,24835.6,6076.74,147555
4,11,484.657,482.567,237.522,498.271,492.431,237.522,525.647,11249.4,11252.9,6431.93,21273.4,14086,6431.93,147173
5,11,484.653,475.999,235.296,498.267,493.38,235.296,526.411,11249.4,11066.8,6479.23,21273.7,16086.7,6479.23,147317
0,11,484.652,474.253,235.27,498.266,481.324,235.27,525.113,11248.1,11773.7,8427.81,21271.4,13835.7,8427.81,147073
