rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,82.9192,81.4572,26.115,88.2184,83.9421,28.6,90.3875,1848.13,1729.65,1996.11,3509.46,2321.05,2587.52,24066.6
2,0,82.9192,81.9433,31.3953,88.2184,86.4395,35.8915,91.7717,1848.13,1737.66,1880.52,3509.74,2755.42,2898.28,24321.4
3,0,82.9192,70.9414,26.3678,88.2183,86.9518,42.3785,91.6308,1848.13,1553.38,1730.44,3524.85,5785.85,5962.9,24294.8
1,0,82.9192,75.4936,27.7919,88.2183,86.0559,38.3559,90.9179,1848.13,1590.08,1772.5,3518.81,4404.53,4586.96,24162.7
7,0,82.9192,81.36,31.5065,88.2184,86.2803,36.4269,92.4035,1848.13,1876.72,2025.05,3510.46,3005.66,3153.98,24439.8
6,0,82.9192,76.0224,28.3236,88.2184,87.7294,40.031,92.8704,1848.13,1653.5,1774.58,3518.09,4610.69,4731.76,24527.5
5,1,82.9189,81.9431,41.8237,88.2146,86.4388,41.8237,91.7717,1848.13,1737.66,852.905,3509.32,2755.14,852.905,24321.4
2,1,82.9013,78.2362,39.2824,88.1968,86.2962,39.2824,91.2494,1849.48,1637.77,805.277,3510.57,3726.77,805.277,24223.4
4,1,82.9178,81.289,41.3668,88.2133,86.6949,41.3668,92.0149,1848.9,1748.24,835.248,3510.31,3008.22,835.248,24367
3,1,82.8672,70.9403,35.6671,88.1628,86.8963,35.6671,91.6308,1848.09,1553.14,712.01,3509.46,5770.45,712.01,24294.8
1,1,82.8895,75.4934,38.2502,88.185,86.0233,38.2502,90.9179,1848.21,1589.89,807.091,3509.57,4395.18,807.091,24162.7
6,1,82.8898,76.0219,36.8548,88.1853,87.6982,36.8548,92.8704,1847.24,1653.5,773.696,3508.93,4602.06,773.696,24527.5
7,1,82.9152,81.3594,40.553,88.2107,86.2762,40.553,92.4035,1850.2,1876.72,817.865,3511.55,3004.66,817.865,24439.8
0,1,82.9151,81.4567,40.1803,88.2107,83.9415,40.1803,90.3875,1850.28,1729.65,872.583,3511.2,2321.05,872.583,24066.6
5,2,82.9186,81.9428,39.5938,88.2142,86.4384,39.5938,91.7717,1848.13,1737.66,829.536,3509.32,2755.14,829.536,24321.4
2,2,82.9014,78.2363,37.8245,88.1969,86.2963,37.8245,91.2494,1849.48,1637.77,793.034,3510.57,3726.77,793.034,24223.4
4,2,82.9177,81.2889,39.6571,88.2133,86.6949,39.6571,92.0149,1848.9,1748.24,814.153,3510.31,3008.22,814.153,24367
3,2,82.8673,70.9404,33.7648,88.1629,86.8964,33.7648,91.6308,1848.09,1553.14,700.104,3509.46,5770.45,700.104,24294.8
1,2,82.8891,75.493,36.5571,88.1847,86.0229,36.5571,90.9179,1848.21,1589.89,765.764,3509.57,4395.18,765.764,24162.7
6,2,82.89,76.0221,38.3965,88.1855,87.6984,38.3965,92.8704,1847.24,1653.5,771.674,3508.93,4602.06,771.674,24527.5
7,2,82.9152,81.3595,43.8284,88.2108,86.2763,43.8284,92.4035,1850.2,1876.72,825.924,3511.55,3004.66,825.924,24439.8
0,2,82.9152,81.4569,38.8238,88.2108,83.9417,38.8238,90.3875,1850.28,1729.65,854.204,3511.2,2321.05,854.204,24066.6
5,3,82.9187,81.9429,31.2283,88.2144,86.4385,31.2283,91.7717,1848.13,1737.66,859.98,3509.32,2755.14,859.98,24321.4
2,3,82.9014,78.2363,30.674,88.1969,86.2964,30.674,91.2494,1849.48,1637.77,813.179,3510.57,3726.77,813.179,24223.4
4,3,82.9176,81.2889,32.807,88.2132,86.6948,32.807,92.0149,1849.36,1748.69,821.905,3510.76,3008.68,821.905,24367
3,3,82.867,70.9401,36.475,88.1626,86.8961,36.475,91.6308,1848.09,1553.14,675.621,3509.46,5770.45,675.621,24294.8
1,3,82.8895,75.4934,41.3762,88.1851,86.0234,41.3762,90.9179,1848.21,1589.89,752.102,3509.57,4395.18,752.102,24162.7
6,3,82.8902,76.0223,40.8487,88.1858,87.6986,40.8487,92.8704,1847.24,1653.5,785.877,3508.93,4602.06,785.877,24527.5
7,3,82.9153,81.3596,38.7854,88.2109,86.2764,38.7854,92.4035,1850.2,1876.72,821.671,3511.55,3004.66,821.671,24439.8
