rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,218.205,216.446,77.8544,227.33,220.296,81.7042,238.055,4656.78,4652.17,5448.03,10485.8,5655.58,6451.44,62875.2
1,1,218.171,198.841,100.971,227.287,225.68,100.971,239.043,4659.65,4300.88,2323.1,10488.4,11700.5,2323.1,63049.5
4,1,218.202,215.487,110.618,227.318,224.142,110.618,238.899,4658.03,4583.85,2503.06,10486.5,6842.36,2503.06,63023.9
5,1,218.193,210.848,107.751,227.309,224.6,107.751,239.368,4656.13,4491.94,2459.81,10484.9,8172.03,2459.81,63107.5
6,1,218.187,208.005,105.71,227.303,223.595,105.71,238.165,4658.73,4485.31,2404.04,10488,8801.53,2404.04,62894.5
7,1,218.2,215.618,108.809,227.316,222.493,108.809,238.692,4659.37,4634.85,2516.72,10488.1,6435.32,2516.72,62987.4
3,2,218.142,180.064,86.2379,227.258,227.066,86.2379,239.751,4656.18,4046.25,2113.15,10485.4,16793.8,2113.15,63176.1
2,2,218.169,197.789,95.9946,227.285,224.756,95.9946,238.199,4657.42,4249.98,2295.28,10486.7,11773.1,2295.28,62900.3
1,2,218.171,198.841,96.3183,227.287,225.68,96.3183,239.043,4659.65,4300.88,2333.97,10488.4,11700.5,2333.97,63049.5
4,2,218.202,215.487,105.374,227.318,224.142,105.374,238.899,4658.03,4583.85,2513.16,10486.5,6842.36,2513.16,63023.9
0,1,218.205,216.446,107.894,227.321,220.295,107.894,238.055,4656.38,4651.77,2575.9,10485.9,5655.18,2575.9,62875.2
5,2,218.193,210.849,101.901,227.31,224.6,101.901,239.368,4656.13,4491.94,2490.67,10484.9,8172.03,2490.67,63107.5
6,2,218.187,208.005,99.4706,227.303,223.595,99.4706,238.165,4658.73,4485.31,2457.05,10488,8801.53,2457.05,62894.5
7,2,218.2,215.617,102.399,227.316,222.493,102.399,238.692,4659.37,4634.85,2576.6,10488.1,6435.32,2576.6,62987.4
3,3,218.142,180.063,64.3107,227.258,227.066,64.3107,239.751,4656.18,4046.25,2109.37,10485.4,16793.8,2109.37,63176.1
2,3,218.169,197.789,74.2867,227.285,224.756,74.2867,238.199,4657.42,4249.98,2471.47,10486.7,11773.1,2471.47,62900.3
1,3,218.172,198.841,72.5509,227.287,225.68,72.5509,239.043,4659.65,4300.88,2465.84,10488.4,11700.5,2465.84,63049.5
4,3,218.202,215.487,87.0101,227.318,224.142,87.0101,238.899,4658.03,4583.85,2590.9,10486.5,6842.36,2590.9,63023.9
0,2,218.205,216.446,103.351,227.321,220.296,103.351,238.055,4656.38,4651.77,2654.72,10485.9,5655.18,2654.72,62875.2
5,3,218.193,210.848,107.037,227.309,224.6,107.037,239.368,4656.13,4491.94,2435.81,10484.9,8172.03,2435.81,63107.5
6,3,218.187,208.005,83.129,227.303,223.595,83.129,238.165,4658.73,4485.31,2499.2,10488,8801.53,2499.2,62894.5
7,3,218.2,215.617,77.727,227.316,222.493,77.727,238.692,4659.37,4634.85,2684.32,10488.1,6435.32,2684.32,62987.4
3,4,218.142,180.063,90.32,227.257,227.065,90.32,239.751,4656.18,4046.25,2051.62,10485.4,16793.8,2051.62,63176.1
2,4,218.169,197.789,98.4321,227.285,224.756,98.4321,238.199,4657.42,4249.98,2320.33,10486.7,11773.1,2320.33,62900.3
1,4,218.171,198.841,99.7649,227.287,225.68,99.7649,239.043,4659.65,4300.88,2292.29,10488.4,11700.5,2292.29,63049.5
4,4,218.203,215.488,115.363,227.318,224.142,115.363,238.899,4658.03,4583.85,2457.93,10486.5,6842.36,2457.93,63023.9
0,3,218.205,216.446,86.4401,227.321,220.296,86.4401,238.055,4656.38,4651.77,2725.33,10485.9,5655.18,2725.33,62875.2
5,4,218.193,210.848,115.223,227.309,224.6,115.223,239.368,4656.13,4491.94,2462.62,10484.9,8172.03,2462.62,63107.5
6,4,218.188,208.005,105.064,227.303,223.595,105.064,238.165,4658.73,4485.31,2379.81,10488,8801.53,2379.81,62894.5
7,4,218.2,215.618,108.012,227.316,222.493,108.012,238.692,4659.37,4634.85,2534.48,10488.1,6435.32,2534.48,62987.4
3,5,218.142,180.063,98.0137,227.257,227.065,98.0137,239.751,4656.18,4046.25,2028.09,10485.4,16793.8,2028.09,63176.1
2,5,218.169,197.789,107.592,227.285,224.756,107.592,238.199,4657.42,4249.98,2264.36,10486.7,11773.1,2264.36,62900.3
1,5,218.171,198.841,108.927,227.287,225.68,108.927,239.043,4659.65,4300.88,2285.32,10488.4,11700.5,2285.32,63049.5
4,5,218.203,215.488,109.785,227.318,224.142,109.785,238.899,4658.03,4583.85,2516.56,10486.5,6842.36,2516.56,63023.9
0,4,218.205,216.446,104.735,227.321,220.295,104.735,238.055,4656.38,4651.77,2601.43,10485.9,5655.18,2601.43,62875.2
5,5,218.193,210.848,112.773,227.309,224.6,112.773,239.368,4656.13,4491.94,2444.05,10484.9,8172.03,2444.05,63107.5
6,5,218.187,208.005,114.662,227.303,223.594,114.662,238.165,4658.73,4485.31,2401.14,10488,8801.53,2401.14,62894.5
7,5,218.2,215.618,115.505,227.316,222.493,115.505,238.692,4659.37,4634.85,2506.83,10488.1,6435.32,2506.83,62987.4
3,6,218.142,180.064,96.0001,227.258,227.066,96.0001,239.751,4656.18,4046.25,2025.25,10485.4,16793.8,2025.25,63176.1
2,6,218.17,197.789,105.611,227.285,224.756,105.611,238.199,4657.42,4249.98,2270.76,10486.7,11773.1,2270.76,62900.3
1,6,218.171,198.841,106.856,227.287,225.68,106.856,239.043,4659.65,4300.88,2303.59,10488.4,11700.5,2303.59,63049.5
4,6,218.202,215.487,112.749,227.318,224.142,112.749,238.899,4658.03,4583.85,2461.13,10486.5,6842.36,2461.13,63023.9
0,5,218.205,216.446,116.071,227.321,220.296,116.071,238.055,4656.38,4651.77,2584.91,10485.9,5655.18,2584.91,62875.2
5,6,218.193,210.848,77.1537,227.309,224.6,77.1537,239.368,4656.13,4491.94,2560,10484.9,8172.03,2560,63107.5
6,6,218.187,208.005,111.899,227.303,223.595,111.899,238.165,4658.73,4485.31,2436.29,10488,8801.53,2436.29,62894.5
7,6,218.2,215.618,117.927,227.316,222.493,117.927,238.692,4659.37,4634.85,2534.9,10488.1,6435.32,2534.9,62987.4
3,7,218.142,180.063,93.0906,227.257,227.065,93.0906,239.751,4656.18,4046.25,2017.41,10485.4,16793.8,2017.41,63176.1
2,7,218.169,197.789,102.797,227.285,224.756,102.797,238.199,4657.42,4249.98,2285.91,10486.7,11773.1,2285.91,62900.3
1,7,218.171,198.841,102.514,227.287,225.68,102.514,239.043,4659.65,4300.88,2318.07,10488.4,11700.5,2318.07,63049.5
4,7,218.202,215.487,93.7163,227.318,224.142,93.7163,238.899,4658.03,4583.85,2559,10486.5,6842.36,2559,63023.9
0,6,218.205,216.446,113.985,227.321,220.295,113.985,238.055,4656.38,4651.77,2596.28,10485.9,5655.18,2596.28,62875.2
5,7,218.193,210.849,109.486,227.309,224.6,109.486,239.368,4656.13,4491.94,2456.15,10484.9,8172.03,2456.15,63107.5
6,7,218.187,208.005,111.116,227.303,223.595,111.116,238.165,4658.73,4485.31,2374.48,10488,8801.53,2374.48,62894.5
7,7,218.2,215.618,91.5458,227.316,222.493,91.5458,238.692,4659.37,4634.85,2578.88,10488.1,6435.32,2578.88,62987.4
3,8,218.142,180.063,75.5172,227.257,227.065,75.5172,239.751,4656.18,4046.25,2098.56,10485.4,16793.8,2098.56,63176.1
2,8,218.169,197.789,105.992,227.285,224.756,105.992,238.199,4657.42,4249.98,2296.93,10486.7,11773.1,2296.93,62900.3
1,8,218.171,198.841,88.154,227.287,225.68,88.154,239.043,4659.65,4300.88,2373,10488.4,11700.5,2373,63049.5
4,8,218.202,215.487,117.43,227.318,224.142,117.43,238.899,4658.03,4583.85,2462.02,10486.5,6842.36,2462.02,63023.9
0,7,218.205,216.446,110.373,227.321,220.295,110.373,238.055,4656.38,4651.77,2593.5,10485.9,5655.18,2593.5,62875.2
5,8,218.193,210.849,91.498,227.309,224.6,91.498,239.368,4656.13,4491.94,2493.65,10484.9,8172.03,2493.65,63107.5
6,8,218.187,208.005,97.0738,227.303,223.595,97.0738,238.165,4658.73,4485.31,2409.69,10488,8801.53,2409.69,62894.5
7,8,218.2,215.618,114.858,227.316,222.494,114.858,238.692,4659.37,4634.85,2467.22,10488.1,6435.32,2467.22,62987.4
3,9,218.142,180.064,95.6004,227.258,227.066,95.6004,239.751,4656.18,4046.25,2011.68,10485.4,16793.8,2011.68,63176.1
2,9,218.169,197.789,86.6216,227.285,224.756,86.6216,238.199,4657.42,4249.98,2401.65,10486.7,11773.1,2401.65,62900.3
1,9,218.171,198.841,103.393,227.287,225.68,103.393,239.043,4659.65,4300.88,2312.17,10488.4,11700.5,2312.17,63049.5
4,9,218.203,215.488,114.974,227.318,224.142,114.974,238.899,4658.03,4583.85,2507.09,10486.5,6842.36,2507.09,63023.9
0,8,218.205,216.446,91.2308,227.321,220.295,91.2308,238.055,4656.38,4651.77,2618.78,10485.9,5655.18,2618.78,62875.2
5,9,218.193,210.848,112.283,227.309,224.6,112.283,239.368,4656.13,4491.94,2449.85,10484.9,8172.03,2449.85,63107.5
6,9,218.187,208.005,109.802,227.303,223.595,109.802,238.165,4658.73,4485.31,2401.46,10488,8801.53,2401.46,62894.5
7,9,218.2,215.618,111.443,227.316,222.493,111.443,238.692,4659.37,4634.85,2501.99,10488.1,6435.32,2501.99,62987.4
3,10,218.142,180.064,92.2018,227.258,227.066,92.2018,239.751,4656.18,4046.25,2033,10485.4,16793.8,2033,63176.1
2,10,218.169,197.789,102.722,227.285,224.756,102.722,238.199,4657.42,4249.98,2278.53,10486.7,11773.1,2278.53,62900.3
1,10,218.171,198.841,106.931,227.287,225.68,106.931,239.043,4659.65,4300.88,2251.38,10488.4,11700.5,2251.38,63049.5
4,10,218.202,215.488,111.828,227.318,224.142,111.828,238.899,4658.03,4583.85,2446.29,10486.5,6842.36,2446.29,63023.9
0,9,218.205,216.446,113.29,227.321,220.296,113.29,238.055,4656.38,4651.77,2576.22,10485.9,5655.18,2576.22,62875.2
5,10,218.193,210.848,109.627,227.309,224.6,109.627,239.368,4656.13,4491.94,2484.42,10484.9,8172.03,2484.42,63107.5
6,10,218.187,208.005,108.276,227.303,223.595,108.276,238.165,4658.73,4485.31,2384.1,10488,8801.53,2384.1,62894.5
7,10,218.2,215.618,110.912,227.316,222.493,110.912,238.692,4659.37,4634.85,2491.25,10488.1,6435.32,2491.25,62987.4
3,11,218.141,180.063,83.6827,227.257,227.065,83.6827,239.751,4656.42,4046.49,2064.64,10485.7,16794.1,2064.64,63176.1
2,11,218.169,197.789,95.7301,227.285,224.756,95.7301,238.199,4657.42,4249.98,2291.94,10486.7,11773.1,2291.94,62900.3
1,11,218.171,198.841,93.4215,227.287,225.68,93.4215,239.043,4659.65,4300.88,2365.28,10488.4,11700.5,2365.28,63049.5
4,11,218.202,215.487,104.945,227.318,224.142,104.945,238.899,4658.03,4583.85,2447.81,10486.5,6842.36,2447.81,63023.9
0,10,218.205,216.446,110.419,227.321,220.295,110.419,238.055,4656.38,4651.77,2608.38,10485.9,5655.18,2608.38,62875.2
5,11,218.193,210.848,101.574,227.309,224.6,101.574,239.368,4656.13,4491.94,2475.14,10484.9,8172.03,2475.14,63107.5
6,11,218.187,208.005,86.7527,227.303,223.595,86.7527,238.165,4658.73,4485.31,2521.94,10488,8801.53,2521.94,62894.5
7,11,218.2,215.618,102.713,227.316,222.493,102.713,238.692,4659.37,4634.85,2537.28,10488.1,6435.32,2537.28,62987.4
0,11,218.205,216.446,103.041,227.321,220.295,103.041,238.055,4656.38,4651.77,2525.88,10485.9,5655.18,2525.88,62875.2
