rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,80.6177,67.6177,67.6177,122.394,93.5205,93.5205,120.677,4634.35,10312.4,10312.4,22578.9,15708.6,15708.6,25226
14,0,80.6177,49.9152,49.9152,122.393,97.6545,97.6545,120.882,4634.35,5685.27,5685.27,22584.6,15880.1,15880.1,25264.8
59,0,80.6177,52.9728,52.9728,122.393,108.728,108.728,134.271,4634.35,6160.65,6160.65,22599.7,17803.8,17803.8,28066.1
42,0,80.6177,53.7279,53.7279,122.393,97.2865,97.2865,121.07,4634.35,6507.72,6507.72,22599.7,15615.6,15615.6,25301.3
2,0,80.6177,51.2453,51.2453,122.393,96.4084,96.4084,120.914,4634.35,5978.69,5978.69,22584.2,15635.3,15635.3,25271
7,0,80.6177,50.5097,50.5097,122.393,98.1892,98.1892,121.832,4634.35,5804.7,5804.7,22584.4,15958,15958,25454.3
8,0,80.6177,49.5425,49.5425,122.393,98.0742,98.0742,120.912,4634.35,5669.66,5669.66,22584.9,16006.9,16006.9,25270.5
30,0,80.6177,53.0132,53.0132,122.393,96.2998,96.2998,121.083,4634.35,6368.64,6368.64,22599.4,15445.6,15445.6,25303.9
23,0,80.6177,53.4733,53.4733,122.393,108.347,108.347,133.092,4634.35,6364.15,6364.15,22599.2,17880.4,17880.4,27821.2
29,0,80.6177,53.4257,53.4257,122.393,108.829,108.829,133.273,4634.35,6312,6312,22599.4,17888.4,17888.4,27859.2
21,0,80.6177,52.8927,52.8927,122.393,109.941,109.941,133.044,4634.35,6382.38,6382.38,22584.2,18505.6,18505.6,27811.2
5,0,80.6177,52.0571,52.0571,122.393,109.147,109.147,133.245,4634.35,6160.19,6160.19,22583.9,18310,18310,27853.4
44,0,80.6177,51.7507,51.7507,122.393,97.3238,97.3238,122.119,4634.35,6027.32,6027.32,22599.7,15568.2,15568.2,25513.7
18,0,80.6177,51.226,51.226,122.393,97.2383,97.2383,120.604,4634.35,6062.6,6062.6,22584.6,15877.5,15877.5,25212.6
50,0,80.6177,52.7741,52.7741,122.393,108.43,108.43,133.637,4634.35,6094.17,6094.17,22599.4,17771.6,17771.6,27934.7
20,0,80.6177,51.0905,51.0905,122.393,97.4301,97.4301,120.871,4634.35,5965.94,5965.94,22584.2,15858.9,15858.9,25262.6
57,0,80.6177,52.501,52.501,122.393,97.2185,97.2185,121.91,4634.35,6224.24,6224.24,22599.2,15583.3,15583.3,25470.3
39,0,80.6177,53.378,53.378,122.394,108.783,108.783,133.385,4634.35,6421.7,6421.7,22599.2,18021.6,18021.6,27882.4
11,0,80.6177,51.5559,51.5559,122.394,108.245,108.245,132.781,4634.35,5999.95,5999.95,22583.9,18070.3,18070.3,27756.3
56,0,80.6177,51.7447,51.7447,122.394,96.203,96.203,121.016,4634.35,6022.81,6022.81,22599.7,15330,15330,25290.6
32,0,80.6177,49.2151,49.2151,122.394,99.3247,99.3247,122.052,4634.35,5618.33,5618.33,22584.9,16276.8,16276.8,25499.7
