rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,2.83921,2.83921,1.3608,3.49453,3.49453,2.01612,3.53427,10.7029,10.7029,26.4479,125.71,125.71,141.455,773.138
0,1,2.83794,2.83794,1.41864,3.4927,3.4927,1.41864,3.53427,10.3954,10.3954,5.40509,125.402,125.402,5.40509,773.138
0,2,2.83356,2.83356,1.32452,3.48832,3.48832,1.32452,3.53427,10.3954,10.3954,7.09247,125.402,125.402,7.09247,773.138
0,3,2.83457,2.83457,1.41007,3.48933,3.48933,1.41007,3.53427,10.3954,10.3954,6.86218,125.402,125.402,6.86218,773.138
0,4,2.83311,2.83311,1.34225,3.48786,3.48786,1.34225,3.53427,10.3954,10.3954,14.8109,125.402,125.402,14.8109,773.138
0,5,2.83398,2.83398,1.33386,3.48874,3.48874,1.33386,3.53427,10.3954,10.3954,8.23132,125.402,125.402,8.23132,773.138
0,6,2.83635,2.83635,1.38891,3.49111,3.49111,1.38891,3.53427,10.3954,10.3954,7.23798,125.402,125.402,7.23798,773.138
0,7,2.83388,2.83388,1.37488,3.48863,3.48863,1.37488,3.53427,10.3954,10.3954,6.99237,125.402,125.402,6.99237,773.138
0,8,2.83721,2.83721,1.34247,3.49197,3.49197,1.34247,3.53427,10.3954,10.3954,8.05597,125.402,125.402,8.05597,773.138
0,9,2.83754,2.83754,1.31941,3.4923,3.4923,1.31941,3.53427,10.3954,10.3954,7.94843,125.402,125.402,7.94843,773.138
0,10,2.83509,2.83509,1.36342,3.48984,3.48984,1.36342,3.53427,10.3954,10.3954,6.59576,125.402,125.402,6.59576,773.138
0,11,2.83496,2.83496,1.39041,3.48972,3.48972,1.39041,3.53427,10.3954,10.3954,8.82452,125.402,125.402,8.82452,773.138
0,12,2.83679,2.83679,1.31381,3.49155,3.49155,1.31381,3.53427,10.3954,10.3954,13.646,125.402,125.402,13.646,773.138
0,13,2.83809,2.83809,1.38675,3.49285,3.49285,1.38675,3.53427,10.3954,10.3954,6.53711,125.402,125.402,6.53711,773.138
0,14,2.8358,2.8358,1.40696,3.49056,3.49056,1.40696,3.53427,10.3954,10.3954,7.3197,125.402,125.402,7.3197,773.138
0,15,2.83483,2.83483,1.31922,3.48959,3.48959,1.31922,3.53427,10.3954,10.3954,13.5825,125.402,125.402,13.5825,773.138
0,16,2.83424,2.83424,1.32053,3.48899,3.48899,1.32053,3.53427,10.3954,10.3954,9.97058,125.402,125.402,9.97058,773.138
0,17,2.8347,2.8347,1.35876,3.48946,3.48946,1.35876,3.53427,10.3954,10.3954,7.76642,125.402,125.402,7.76642,773.138
0,18,2.83673,2.83673,1.3665,3.49149,3.49149,1.3665,3.53427,10.3954,10.3954,6.53534,125.402,125.402,6.53534,773.138
0,19,2.83733,2.83733,1.43384,3.49208,3.49208,1.43384,3.53427,10.3954,10.3954,5.3999,125.402,125.402,5.3999,773.138
0,20,2.83571,2.83571,1.36063,3.49047,3.49047,1.36063,3.53427,10.3954,10.3954,4.16138,125.402,125.402,4.16138,773.138
0,21,2.83815,2.83815,1.41946,3.49291,3.49291,1.41946,3.53427,10.3954,10.3954,7.24567,125.402,125.402,7.24567,773.138
0,22,2.83413,2.83413,1.3904,3.48888,3.48888,1.3904,3.53427,10.3954,10.3954,8.01385,125.402,125.402,8.01385,773.138
0,23,2.83565,2.83565,1.3422,3.49041,3.49041,1.3422,3.53427,10.3954,10.3954,6.66669,125.402,125.402,6.66669,773.138
0,24,2.83662,2.83662,1.39737,3.49138,3.49138,1.39737,3.53427,10.3954,10.3954,7.8089,125.402,125.402,7.8089,773.138
0,25,2.83529,2.83529,1.33826,3.49005,3.49005,1.33826,3.53427,10.3954,10.3954,4.43347,125.402,125.402,4.43347,773.138
0,26,2.83609,2.83609,1.3457,3.49085,3.49085,1.3457,3.53427,10.3954,10.3954,9.37927,125.402,125.402,9.37927,773.138
