rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.45839,4.24022,4.24022,12.3647,7.67839,7.67839,9.73223,771.214,704.898,704.898,3154.77,1768.23,1768.23,3018.83
53,0,4.45839,4.29683,4.29683,12.3645,7.95112,7.95112,9.94666,771.214,741.559,741.559,3154.77,1855.7,1855.7,3077.1
41,0,4.45839,4.42438,4.42438,12.3645,9.854,9.854,11.8175,771.214,802.809,802.809,3154.33,2449.12,2449.12,3638.95
46,0,4.45839,4.31364,4.31364,12.3645,9.49499,9.49499,11.4846,771.214,759.286,759.286,3154.77,2320.95,2320.95,3533.57
39,0,4.45839,4.35629,4.35629,12.3645,11.7155,11.7155,13.7176,771.214,742.189,742.189,3154.77,2953.63,2953.63,4194.5
50,0,4.45839,4.27465,4.27465,12.3647,7.20716,7.20716,9.21655,771.214,722.44,722.44,3155.15,1655.45,1655.45,2887.54
45,0,4.45839,4.30117,4.30117,12.3647,7.78302,7.78302,9.80491,771.214,735.3,735.3,3154.33,1814.85,1814.85,3038.15
55,0,4.45839,4.2857,4.2857,12.3647,9.23014,9.23014,11.2524,771.214,720.601,720.601,3154.77,2213.1,2213.1,3459.72
44,0,4.45839,4.2382,4.2382,12.3645,8.09537,8.09537,10.0928,771.214,705.168,705.168,3155.15,1887.62,1887.62,3122.05
36,0,4.45839,4.34283,4.34283,12.3648,7.62827,7.62827,9.6212,771.214,727.103,727.103,3154.77,1744.82,1744.82,2989.39
16,0,4.45839,4.27971,4.27971,12.3647,9.23966,9.23966,11.246,771.214,718.406,718.406,3155.15,2229.95,2229.95,3457.69
23,0,4.45839,4.34987,4.34987,12.3647,9.02271,9.02271,11.0191,771.214,736.731,736.731,3154.33,2155.45,2155.45,3390.13
18,0,4.45839,4.33139,4.33139,12.3647,7.78068,7.78068,9.76851,771.214,727.332,727.332,3154.77,1788.09,1788.09,3028.41
5,0,4.45839,4.36227,4.36227,12.3648,9.01626,9.01626,11.0141,771.214,743.213,743.213,3154.77,2159.28,2159.28,3388.71
14,0,4.45839,4.26512,4.26512,12.3648,8.0614,8.0614,10.0583,771.214,700.433,700.433,3155.15,1865.28,1865.28,3111.17
8,0,4.45839,4.26951,4.26951,12.3648,8.22649,8.22649,10.2211,771.214,729.232,729.232,3154.77,1950.09,1950.09,3163.14
33,0,4.45839,4.3542,4.3542,12.3648,10.6691,10.6691,12.7069,771.214,765.667,765.667,3154.33,2680.71,2680.71,3898.98
26,0,4.45839,4.41822,4.41822,12.3648,8.14537,8.14537,10.1113,771.214,775.654,775.654,3154.33,1915.57,1915.57,3128.11
4,0,4.45839,4.28581,4.28581,12.3648,9.16998,9.16998,11.178,771.214,716.481,716.481,3155.15,2198.15,2198.15,3435.55
29,0,4.45839,4.35229,4.35229,12.3648,7.99143,7.99143,9.99259,771.214,747.26,747.26,3154.77,1864.58,1864.58,3090.48
3,0,4.45839,4.20505,4.20505,12.3648,9.37985,9.37985,11.3837,771.214,685.15,685.15,3155.15,2255.4,2255.4,3501.31
56,0,4.45839,4.27604,4.27604,12.3648,7.58702,7.58702,9.64374,771.214,723.252,723.252,3154.77,1747.31,1747.31,2995.15
42,0,4.45839,4.41183,4.41183,12.3648,7.6728,7.6728,9.64239,771.214,772.147,772.147,3154.33,1767.83,1767.83,2994.96
20,0,4.45839,4.33761,4.33761,12.3645,8.03888,8.03888,10.0338,771.214,740.211,740.211,3154.77,1868.6,1868.6,3103.41
11,0,4.45839,4.30129,4.30129,12.3648,9.30324,9.30324,11.3119,771.214,724.73,724.73,3154.77,2242.27,2242.27,3478.95
30,0,4.45839,4.33002,4.33002,12.3648,7.73147,7.73147,9.72317,771.214,746.233,746.233,3154.77,1800.9,1800.9,3016.23
12,0,4.45839,4.18266,4.18266,12.3648,7.80139,7.80139,9.79023,771.214,697.211,697.211,3155.15,1819.64,1819.64,3034.19
1,0,4.45839,4.26245,4.26245,12.3648,7.61314,7.61314,9.60568,771.214,695.012,695.012,3155.59,1741.92,1741.92,2985.34
19,0,4.45839,4.2565,4.2565,12.3645,7.58544,7.58544,9.58317,771.214,720.142,720.142,3155.15,1748.85,1748.85,2979.66
60,0,4.45839,4.10449,4.10449,12.3648,7.26542,7.26542,9.22711,771.214,669.396,669.396,3157.27,1668.47,1668.47,2889.83
48,0,4.45839,4.1768,4.1768,12.3648,7.59807,7.59807,9.59305,771.214,700.792,700.792,3155.59,1765.21,1765.21,2982.11
31,0,4.45839,4.23854,4.23854,12.3648,7.56817,7.56817,9.55714,771.214,699.252,699.252,3155.15,1740.02,1740.02,2972.54
21,0,4.45839,4.41609,4.41609,12.3648,12.3301,12.3301,14.2988,771.214,762.255,762.255,3154.33,3145.35,3145.35,4362.35
17,0,4.45839,4.35708,4.35708,12.3648,9.1745,9.1745,11.2075,771.214,776.717,776.717,3154.33,2238.59,2238.59,3445.18
49,0,4.45839,4.24149,4.24149,12.3648,8.19949,8.19949,10.1949,771.214,728.325,728.325,3155.59,1937.49,1937.49,3154.66
61,0,4.45839,4.22202,4.22202,12.3648,7.9972,7.9972,9.98514,771.214,701.15,701.15,3156.43,1856.13,1856.13,3088.24
58,0,4.45839,4.30057,4.30057,12.3648,9.80823,9.80823,11.8026,771.214,728.259,728.259,3154.77,2410.34,2410.34,3634.29
7,0,4.45839,4.25521,4.25521,12.3648,7.56602,7.56602,9.55725,771.214,712.001,712.001,3155.59,1737.07,1737.07,2972.54
15,0,4.45839,4.20612,4.20612,12.3645,10.1083,10.1083,12.1121,771.214,692.709,692.709,3155.15,2494.79,2494.79,3732
43,0,4.45839,4.29214,4.29214,12.3645,7.66012,7.66012,9.64599,771.214,744.106,744.106,3154.77,1784.45,1784.45,2995.79
40,0,4.45839,4.3405,4.3405,12.3645,9.29012,9.29012,11.2821,771.214,735.506,735.506,3154.33,2245.5,2245.5,3469.37
62,0,4.45839,4.23184,4.23184,12.3647,9.19657,9.19657,11.1964,771.214,723.492,723.492,3156,2213.9,2213.9,3441.55
9,0,4.45839,4.3583,4.3583,12.3645,9.91348,9.91348,11.9089,771.214,733.971,733.971,3154.77,2428.93,2428.93,3667.98
51,0,4.45839,4.21831,4.21831,12.3645,9.37843,9.37843,11.3964,771.214,698.386,698.386,3155.15,2255.87,2255.87,3505.54
27,0,4.45839,4.34262,4.34262,12.3645,12.2017,12.2017,14.196,771.214,745.753,745.753,3154.33,3109.47,3109.47,4329.63
35,0,4.45839,4.29041,4.29041,12.3647,8.87076,8.87076,10.8835,771.214,747.788,747.788,3155.15,2140.36,2140.36,3351.8
22,0,4.45839,4.42166,4.42166,12.3645,9.30254,9.30254,11.2658,771.214,786.079,786.079,3154.33,2246.83,2246.83,3463.94
32,0,4.45839,4.24701,4.24701,12.3645,8.02611,8.02611,10.0216,771.214,730.669,730.669,3155.59,1885.24,1885.24,3099.64
28,0,4.45839,4.28394,4.28394,12.3645,9.50138,9.50138,11.5055,771.214,704.014,704.014,3154.77,2292.81,2292.81,3540.16
25,0,4.45839,4.41196,4.41196,12.3645,7.65441,7.65441,9.62365,771.214,771.155,771.155,3154.77,1772.29,1772.29,2990.17
63,0,4.45839,4.16577,4.16577,12.3645,7.92545,7.92545,9.91832,771.214,689.712,689.712,3156.43,1836.1,1836.1,3068.79
52,0,4.45839,4.23272,4.23272,12.3645,7.68287,7.68287,9.67681,771.214,721.475,721.475,3155.59,1790.97,1790.97,3004.06
10,0,4.45839,4.36246,4.36246,12.3646,9.15539,9.15539,11.1556,771.214,753.577,753.577,3154.77,2206.55,2206.55,3428.63
54,0,4.45839,4.30852,4.30852,12.3645,9.37653,9.37653,11.3709,771.214,721.77,721.77,3154.33,2256.08,2256.08,3497.5
59,0,4.45839,4.26406,4.26406,12.3645,8.98151,8.98151,10.9947,771.214,735.076,735.076,3156,2150.59,2150.59,3383.13
34,0,4.45839,4.35333,4.35333,12.3646,9.458,9.458,11.4554,771.214,736.282,736.282,3154.77,2283.18,2283.18,3524.35
24,0,4.45839,4.33583,4.33583,12.3645,7.78422,7.78422,9.77882,771.214,730.214,730.214,3154.77,1791.64,1791.64,3031.04
37,0,4.45839,4.4107,4.4107,12.3645,7.68217,7.68217,9.65012,771.214,751.895,751.895,3154.77,1762.76,1762.76,2997.09
6,0,4.45839,4.34365,4.34365,12.3646,7.89755,7.89755,9.88689,771.214,756.186,756.186,3154.77,1839.51,1839.51,3060.4
57,0,4.45839,4.29718,4.29718,12.3646,7.84599,7.84599,9.83088,771.214,740.641,740.641,3154.77,1824.37,1824.37,3045.08
47,0,4.45839,4.27261,4.27261,12.3645,8.55722,8.55722,10.5651,771.214,705.585,705.585,3155.15,2017.64,2017.64,3262.2
