rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,611.372,611.372,289.27,612.111,612.111,290.009,619.28,1763.97,1763.97,6473.3,1895.41,1895.41,6604.74,155573
0,1,611.367,611.367,304.597,612.105,612.105,304.597,619.28,1763.43,1763.43,1889.61,1894.88,1894.88,1889.61,155573
0,2,611.37,611.37,307.282,612.108,612.108,307.282,619.28,1763.43,1763.43,1746.87,1894.88,1894.88,1746.87,155573
0,3,611.369,611.369,298.171,612.107,612.107,298.171,619.28,1763.43,1763.43,2891.02,1894.88,1894.88,2891.02,155573
0,4,611.368,611.368,305.705,612.106,612.106,305.705,619.28,1763.43,1763.43,1815.87,1894.88,1894.88,1815.87,155573
0,5,611.371,611.371,310.742,612.109,612.109,310.742,619.28,1763.43,1763.43,1574.9,1894.88,1894.88,1574.9,155573
0,6,611.368,611.368,307.32,612.106,612.106,307.32,619.28,1763.43,1763.43,1693.71,1894.88,1894.88,1693.71,155573
0,7,611.369,611.369,306.087,612.107,612.107,306.087,619.28,1763.43,1763.43,1822.3,1894.88,1894.88,1822.3,155573
0,8,611.369,611.369,302.803,612.108,612.108,302.803,619.28,1763.43,1763.43,2150.37,1894.88,1894.88,2150.37,155573
0,9,611.368,611.368,309.623,612.106,612.106,309.623,619.28,1763.43,1763.43,1643.69,1894.88,1894.88,1643.69,155573
0,10,611.369,611.369,307.165,612.107,612.107,307.165,619.28,1763.43,1763.43,1795.11,1894.88,1894.88,1795.11,155573
0,11,611.367,611.367,302.292,612.106,612.106,302.292,619.28,1763.43,1763.43,2131.11,1894.88,1894.88,2131.11,155573
0,12,611.367,611.367,292.736,612.105,612.105,292.736,619.28,1763.76,1763.76,3814.04,1895.2,1895.2,3814.04,155573
0,13,611.367,611.367,306.647,612.105,612.105,306.647,619.28,1763.43,1763.43,1745.89,1894.88,1894.88,1745.89,155573
0,14,611.37,611.37,304.578,612.108,612.108,304.578,619.28,1763.43,1763.43,2023.33,1894.88,1894.88,2023.33,155573
0,15,611.371,611.371,300.435,612.11,612.11,300.435,619.28,1763.43,1763.43,2779.54,1894.88,1894.88,2779.54,155573
0,16,611.369,611.369,305.421,612.107,612.107,305.421,619.28,1763.43,1763.43,1927.95,1894.88,1894.88,1927.95,155573
0,17,611.37,611.37,311.045,612.108,612.108,311.045,619.28,1763.43,1763.43,1554.99,1894.88,1894.88,1554.99,155573
0,18,611.371,611.371,306.467,612.109,612.109,306.467,619.28,1763.43,1763.43,1692.3,1894.88,1894.88,1692.3,155573
