rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,612.902,612.902,290.714,613.557,613.557,291.369,620.775,1857.49,1857.49,6707.37,1981.89,1981.89,6831.76,165538
0,1,612.898,612.898,308.022,613.553,613.553,308.022,620.775,1857.48,1857.48,1850.29,1981.87,1981.87,1850.29,165538
0,2,612.901,612.901,305.856,613.556,613.556,305.856,620.775,1857.24,1857.24,2063.24,1981.63,1981.63,2063.24,165538
0,3,612.897,612.897,300.785,613.552,613.552,300.785,620.775,1857.24,1857.24,3020.65,1981.63,1981.63,3020.65,165538
0,4,612.9,612.9,309.577,613.554,613.554,309.577,620.775,1857.24,1857.24,1793.15,1981.63,1981.63,1793.15,165538
0,5,612.899,612.899,309.107,613.554,613.554,309.107,620.775,1857.24,1857.24,1838.81,1981.63,1981.63,1838.81,165538
0,6,612.896,612.896,306.614,613.551,613.551,306.614,620.775,1857.24,1857.24,1988.65,1981.63,1981.63,1988.65,165538
0,7,612.899,612.899,306.569,613.554,613.554,306.569,620.775,1857.24,1857.24,1910.75,1981.63,1981.63,1910.75,165538
0,8,612.899,612.899,302.621,613.553,613.553,302.621,620.775,1857.24,1857.24,2474.54,1981.63,1981.63,2474.54,165538
0,9,612.897,612.897,309.007,613.552,613.552,309.007,620.775,1857.24,1857.24,1828.34,1981.63,1981.63,1828.34,165538
0,10,612.897,612.897,305.431,613.551,613.551,305.431,620.775,1857.24,1857.24,1986.91,1981.63,1981.63,1986.91,165538
0,11,612.899,612.899,303.339,613.553,613.553,303.339,620.775,1857.24,1857.24,2259.63,1981.63,1981.63,2259.63,165538
0,12,612.9,612.9,289.83,613.555,613.555,289.83,620.775,1857.24,1857.24,4618.83,1981.63,1981.63,4618.83,165538
0,13,612.899,612.899,306.373,613.554,613.554,306.373,620.775,1857.24,1857.24,2059.6,1981.63,1981.63,2059.6,165538
0,14,612.9,612.9,301.903,613.555,613.555,301.903,620.775,1857.24,1857.24,2347.17,1981.63,1981.63,2347.17,165538
0,15,612.9,612.9,299.735,613.554,613.554,299.735,620.775,1857.24,1857.24,2973.97,1981.63,1981.63,2973.97,165538
0,16,612.898,612.898,307.314,613.552,613.552,307.314,620.775,1857.24,1857.24,2073.09,1981.63,1981.63,2073.09,165538
0,17,612.899,612.899,313.425,613.554,613.554,313.425,620.775,1857.24,1857.24,1680.03,1981.63,1981.63,1680.03,165538
0,18,612.9,612.9,310.477,613.555,613.555,310.477,620.775,1857.24,1857.24,1779.95,1981.63,1981.63,1779.95,165538
0,19,612.897,612.897,306.892,613.552,613.552,306.892,620.775,1857.24,1857.24,2002.72,1981.63,1981.63,2002.72,165538
0,20,612.896,612.896,309.589,613.551,613.551,309.589,620.775,1857.24,1857.24,1711.92,1981.63,1981.63,1711.92,165538
0,21,612.897,612.897,304.154,613.552,613.552,304.154,620.775,1857.24,1857.24,1951.74,1981.63,1981.63,1951.74,165538
0,22,612.899,612.899,315.789,613.554,613.554,315.789,620.775,1857.24,1857.24,1592.84,1981.63,1981.63,1592.84,165538
0,23,612.896,612.896,312.121,613.551,613.551,312.121,620.775,1857.24,1857.24,1724.37,1981.63,1981.63,1724.37,165538
0,24,612.901,612.901,313.029,613.555,613.555,313.029,620.775,1857.24,1857.24,1673.7,1981.63,1981.63,1673.7,165538
0,25,612.9,612.9,311.702,613.555,613.555,311.702,620.775,1857.24,1857.24,1770.93,1981.63,1981.63,1770.93,165538
0,26,612.899,612.899,311.665,613.553,613.553,311.665,620.775,1857.24,1857.24,1786.13,1981.63,1981.63,1786.13,165538
0,27,612.898,612.898,306.186,613.552,613.552,306.186,620.775,1857.24,1857.24,1908.42,1981.63,1981.63,1908.42,165538
0,28,612.898,612.898,304.855,613.553,613.553,304.855,620.775,1857.24,1857.24,2114.42,1981.63,1981.63,2114.42,165538
0,29,612.901,612.901,311.502,613.555,613.555,311.502,620.775,1857.24,1857.24,1744.76,1981.63,1981.63,1744.76,165538
0,30,612.898,612.898,306.653,613.553,613.553,306.653,620.775,1857.24,1857.24,1877.29,1981.63,1981.63,1877.29,165538
0,31,612.899,612.899,305.926,613.554,613.554,305.926,620.775,1857.24,1857.24,2076.61,1981.63,1981.63,2076.61,165538
0,32,612.9,612.9,302.277,613.555,613.555,302.277,620.775,1857.24,1857.24,2897.52,1981.63,1981.63,2897.52,165538
0,33,612.9,612.9,311.561,613.555,613.555,311.561,620.775,1857.24,1857.24,1848.82,1981.63,1981.63,1848.82,165538
0,34,612.898,612.898,308.087,613.553,613.553,308.087,620.775,1857.24,1857.24,2042.49,1981.63,1981.63,2042.49,165538
0,35,612.897,612.897,300.878,613.552,613.552,300.878,620.775,1857.24,1857.24,2847.75,1981.63,1981.63,2847.75,165538
0,36,612.898,612.898,303.761,613.553,613.553,303.761,620.775,1857.24,1857.24,1998.28,1981.63,1981.63,1998.28,165538
0,37,612.901,612.901,310.23,613.555,613.555,310.23,620.775,1857.24,1857.24,1750.76,1981.63,1981.63,1750.76,165538
0,38,612.897,612.897,309.645,613.551,613.551,309.645,620.775,1857.24,1857.24,1833.75,1981.63,1981.63,1833.75,165538
0,39,612.9,612.9,301.136,613.555,613.555,301.136,620.775,1857.24,1857.24,2293.3,1981.63,1981.63,2293.3,165538
0,40,612.899,612.899,308.333,613.554,613.554,308.333,620.775,1857.24,1857.24,1953.91,1981.63,1981.63,1953.91,165538
0,41,612.897,612.897,308.618,613.552,613.552,308.618,620.775,1857.24,1857.24,1824.5,1981.63,1981.63,1824.5,165538
0,42,612.9,612.9,304.982,613.554,613.554,304.982,620.775,1857.24,1857.24,1966.65,1981.63,1981.63,1966.65,165538
0,43,612.896,612.896,306.427,613.551,613.551,306.427,620.775,1857.24,1857.24,2067.07,1981.63,1981.63,2067.07,165538
0,44,612.896,612.896,296.104,613.551,613.551,296.104,620.775,1857.24,1857.24,3313.74,1981.63,1981.63,3313.74,165538
0,45,612.896,612.896,309.268,613.551,613.551,309.268,620.775,1857.24,1857.24,1877.1,1981.63,1981.63,1877.1,165538
0,46,612.898,612.898,307.132,613.552,613.552,307.132,620.775,1857.24,1857.24,2010.81,1981.63,1981.63,2010.81,165538
0,47,612.899,612.899,303.196,613.554,613.554,303.196,620.775,1857.24,1857.24,2560.97,1981.63,1981.63,2560.97,165538
0,48,612.896,612.896,290.113,613.551,613.551,290.113,620.775,1857.24,1857.24,5112.42,1981.63,1981.63,5112.42,165538
0,49,612.899,612.899,307.43,613.553,613.553,307.43,620.775,1857.24,1857.24,2012.58,1981.63,1981.63,2012.58,165538
0,50,612.897,612.897,300.962,613.552,613.552,300.962,620.775,1857.24,1857.24,2479.66,1981.63,1981.63,2479.66,165538
0,51,612.897,612.897,291.749,613.551,613.551,291.749,620.775,1857.24,1857.24,4349.47,1981.63,1981.63,4349.47,165538
0,52,612.897,612.897,305.289,613.551,613.551,305.289,620.775,1857.24,1857.24,2170.12,1981.63,1981.63,2170.12,165538
0,53,612.897,612.897,309.188,613.552,613.552,309.188,620.775,1857.24,1857.24,1812.19,1981.63,1981.63,1812.19,165538
