rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,185.642,185.642,88.0054,186.29,186.29,88.6534,188.487,589.868,589.868,1918.38,706.047,706.047,2034.56,48389.7
0,1,185.62,185.62,91.8786,186.267,186.267,91.8786,188.487,583.22,583.22,553.403,699.051,699.051,553.403,48389.7
0,2,185.616,185.616,92.9188,186.264,186.264,92.9188,188.487,583.22,583.22,475.061,699.051,699.051,475.061,48389.7
0,3,185.618,185.618,90.7467,186.265,186.265,90.7467,188.487,583.22,583.22,811.045,699.051,699.051,811.045,48389.7
0,4,185.616,185.616,91.1296,186.263,186.263,91.1296,188.487,583.22,583.22,514.601,699.051,699.051,514.601,48389.7
0,5,185.617,185.617,92.9619,186.265,186.265,92.9619,188.487,583.22,583.22,471.29,699.051,699.051,471.29,48389.7
0,6,185.62,185.62,93.7001,186.268,186.268,93.7001,188.487,583.22,583.22,481.78,699.051,699.051,481.78,48389.7
0,7,185.618,185.618,93.7437,186.266,186.266,93.7437,188.487,583.22,583.22,484.563,699.051,699.051,484.563,48389.7
0,8,185.617,185.617,91.1739,186.265,186.265,91.1739,188.487,583.22,583.22,670.466,699.051,699.051,670.466,48389.7
0,9,185.617,185.617,92.2901,186.264,186.264,92.2901,188.487,583.415,583.415,474.538,699.245,699.245,474.538,48389.7
0,10,185.618,185.618,91.4592,186.265,186.265,91.4592,188.487,583.22,583.22,519.003,699.051,699.051,519.003,48389.7
0,11,185.619,185.619,91.4581,186.266,186.266,91.4581,188.487,583.22,583.22,614.145,699.051,699.051,614.145,48389.7
0,12,185.617,185.617,89.674,186.264,186.264,89.674,188.487,583.22,583.22,1073.09,699.051,699.051,1073.09,48389.7
0,13,185.617,185.617,91.73,186.264,186.264,91.73,188.487,583.22,583.22,503.514,699.051,699.051,503.514,48389.7
0,14,185.616,185.616,92.5641,186.263,186.263,92.5641,188.487,583.22,583.22,597.568,699.051,699.051,597.568,48389.7
0,15,185.621,185.621,90.2101,186.268,186.268,90.2101,188.487,583.22,583.22,818.152,699.051,699.051,818.152,48389.7
0,16,185.618,185.618,91.5276,186.265,186.265,91.5276,188.487,583.22,583.22,579.188,699.051,699.051,579.188,48389.7
0,17,185.62,185.62,92.3484,186.267,186.267,92.3484,188.487,583.22,583.22,493.76,699.051,699.051,493.76,48389.7
0,18,185.62,185.62,94.2612,186.267,186.267,94.2612,188.487,583.22,583.22,440.56,699.051,699.051,440.56,48389.7
0,19,185.62,185.62,94.225,186.268,186.268,94.225,188.487,583.22,583.22,441.64,699.051,699.051,441.64,48389.7
0,20,185.619,185.619,92.0215,186.266,186.266,92.0215,188.487,583.22,583.22,514.226,699.051,699.051,514.226,48389.7
0,21,185.618,185.618,92.6545,186.265,186.265,92.6545,188.487,583.22,583.22,471.667,699.051,699.051,471.667,48389.7
0,22,185.616,185.616,93.3372,186.263,186.263,93.3372,188.487,583.22,583.22,449.238,699.051,699.051,449.238,48389.7
0,23,185.618,185.618,94.5415,186.265,186.265,94.5415,188.487,583.22,583.22,441.757,699.051,699.051,441.757,48389.7
