rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.90032,4.11689,1.58372,8.36209,6.04247,3.50933,7.29844,455.409,346.854,345.997,1203.04,856.913,856.056,2050.63
10,0,4.90032,3.27562,1.16465,8.36203,6.53923,4.42826,7.37105,455.409,268.801,283.943,1216.1,1162.55,1177.7,2067.98
21,0,4.90032,4.2118,2.19599,8.36193,8.29892,6.28311,9.16771,455.409,302.668,326.703,1204.97,1367.7,1391.74,2529.43
24,0,4.90032,3.35605,1.17305,8.36196,7.50112,5.31811,8.3638,455.409,272.616,299.785,1216.53,1391.2,1418.37,2324.29
14,0,4.90032,3.39719,1.25286,8.36203,8.26898,6.12465,9.14487,455.409,278.89,308.816,1214.56,1573.41,1603.34,2523.37
6,0,4.90032,3.34609,1.18446,8.36194,8.27369,6.11206,9.15076,455.409,280.383,304.203,1214.96,1596.68,1620.5,2525.16
8,0,4.90032,3.28913,1.13882,8.36204,6.44373,4.29341,7.27393,455.409,266.108,290.125,1216.53,1127.73,1151.75,2045.01
7,0,4.90032,3.39531,1.1721,8.36207,7.21233,4.98913,8.07567,455.409,276.301,300.677,1214.96,1301.14,1325.51,2249.84
19,0,4.90032,3.3981,1.19455,8.36208,7.7343,5.53075,8.60121,455.409,273.936,302.714,1214.96,1434.8,1463.58,2385.01
4,0,4.90032,3.4049,1.21491,8.36203,7.77531,5.58532,8.63492,455.409,279.205,290.276,1214.96,1450.35,1461.42,2393.58
3,0,4.90032,3.31611,1.15398,8.36207,6.79152,4.62939,7.61988,455.409,264.682,286.325,1216.1,1207.07,1228.71,2131.01
15,0,4.90032,3.41356,1.18192,8.36208,7.38105,5.14942,8.24659,455.409,271.916,303.385,1214.96,1335.37,1366.84,2294.21
12,0,4.90032,3.42782,1.23752,8.36209,7.95353,5.76323,8.81786,455.409,286.859,289.844,1214.56,1495.09,1498.08,2440.1
22,0,4.90032,3.34408,1.17692,8.36203,6.41657,4.24942,7.24653,455.409,267.646,296.957,1215.75,1109,1138.31,2038.8
25,0,4.90032,3.92505,1.63776,8.36208,6.33157,4.04429,7.83189,455.409,311.772,281.301,1206.11,932.843,902.373,2186.76
2,0,4.90032,3.25032,1.1603,8.36208,6.54826,4.45823,7.38187,455.409,275.141,285.174,1216.53,1174.48,1184.51,2070.6
13,0,4.90032,3.4358,1.23574,8.36205,7.58532,5.38526,8.44085,455.409,290.038,317.962,1214.56,1400.88,1428.8,2344.08
17,0,4.90032,3.3643,1.17716,8.36209,6.62171,4.43457,7.45896,455.409,290.983,302.572,1215.75,1175.64,1187.23,2089.85
11,0,4.90032,3.2897,1.14503,8.36208,6.78207,4.63739,7.61239,455.409,253.969,274.147,1216.94,1203.73,1223.9,2128.97
5,0,4.90032,3.40974,1.2024,8.36206,7.33509,5.12775,8.1949,455.409,265.026,297.483,1214.96,1319.28,1351.74,2280.91
20,0,4.90032,3.38914,1.18045,8.36202,7.35561,5.14692,8.21577,455.409,269.028,312.414,1214.96,1336.96,1380.35,2286.03
1,0,4.90032,3.30408,1.16862,8.36208,6.69585,4.56039,7.52222,455.409,274.123,297.522,1216.1,1195.59,1218.99,2105.69
23,0,4.90032,3.9888,2.04418,8.36208,6.62531,4.68069,7.48016,455.409,294.832,294.29,1207.32,991.051,990.509,2095.13
9,0,4.90032,3.28068,1.13654,8.36207,6.53448,4.39034,7.35945,455.409,270.254,293.304,1216.53,1155.87,1178.92,2065.23
16,0,4.90032,3.81084,1.69503,8.36207,6.30475,4.18894,7.23935,455.409,416.417,435.765,1216.1,1101.91,1121.26,2037.02
26,1,4.85745,3.26282,2.34199,8.30662,6.69658,2.34199,7.57558,449.243,254.751,123.673,1196.46,1184.77,123.673,2119.26
18,1,4.88899,3.88543,1.88722,8.33912,6.48856,1.88722,7.3423,454.961,297.162,126.99,1205.07,993.39,126.99,2061.2
10,1,4.86284,3.27547,2.2949,8.31379,6.49164,2.2949,7.37105,453.354,268.801,126.562,1210.07,1148.7,126.562,2067.98
