rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,34.5083,24.611,12.4575,39.3363,39.2261,38.3243,189.596,9051.9,6949.42,3621.17,10805.4,11312.6,11267.9,11640
32,0,34.5083,15.3014,9.29757,39.3364,39.2661,38.6922,189.596,9051.9,4123.61,2754.59,10788.4,11397,11396.2,11627.3
26,0,34.5083,16.3334,9.94406,39.3362,39.2836,38.8537,189.596,9051.9,4378.86,2788.26,10796.1,11445.5,11443.8,11631.1
29,0,34.5083,10.4311,7.04634,39.3363,39.2464,38.7582,189.596,9051.9,2769.01,2114.43,10794.1,11407.7,11435.7,12564.1
28,0,34.5083,22.0145,12.1635,39.3362,39.2996,38.7193,189.596,9051.9,6925.78,4145.36,10794.1,11367.2,11402.7,12296.8
47,0,34.5083,17.1315,9.94629,39.3362,39.2596,38.6995,189.596,9051.9,4534.5,2886.76,10783.3,11383.9,11422.7,12319.4
35,0,34.5083,16.6601,9.68818,39.3362,39.2751,38.7866,189.596,9051.9,4389.18,2706.53,10781.7,11428.7,11421.9,11754.9
13,0,34.5083,22.0704,14.1656,39.3362,39.3049,38.7217,189.596,9051.9,7048.56,4883.02,10797.5,11358,11382.5,12492.9
4,0,34.5083,22.3773,13.2958,39.3362,39.2967,38.7736,189.596,9051.9,7186.87,4710.01,10789.7,11416,11416.8,12466.1
21,0,34.5083,22.7359,8.68347,39.3363,39.2533,38.7082,189.596,9051.9,6315.62,2587.72,10779,11422.1,11405,12586.5
23,0,34.5083,17.3749,9.92962,39.3362,39.2583,38.7378,189.596,9051.9,4640.88,2837.3,10779,11393.4,11419.7,12962.6
6,0,34.5083,26.3911,10.7155,39.3362,39.2349,38.6511,189.596,9051.9,7139.47,3197.9,10780.9,11287.9,11402.6,12316.5
36,0,34.5083,18.6886,8.23161,39.3362,39.2538,38.7458,189.596,9051.9,5085.07,2402.03,10794.6,11336.5,11419,12357.7
2,0,34.5083,14.5813,9.18504,39.3362,39.2772,38.8812,189.596,9051.9,3937.39,2654.79,10805.4,11422.4,11443.1,11675.4
44,0,34.5083,14.0062,8.57928,39.3363,39.2547,38.7038,189.596,9051.9,3759.5,2455.71,10788.9,11358.3,11402.5,12380.9
46,0,34.5083,24.8841,15.9343,39.3362,39.2995,38.7183,189.596,9051.9,7960.27,5493.59,10783.3,11350.7,11385.6,12303.1
12,0,34.5083,20.3684,8.92214,39.3362,39.2567,38.7237,189.596,9051.9,5535.3,2672.06,10797.5,11363.4,11412.8,12417.9
3,0,34.5083,22.4904,8.9976,39.3362,39.2618,38.7952,189.596,9051.9,6241.31,2633.16,10789.7,11397.8,11446.7,11755.4
17,0,34.5083,11.2762,7.78032,39.3362,39.2768,38.8598,189.596,9051.9,3001.92,2257.39,10811.4,11434.3,11457.5,11655.3
1,0,34.5083,26.1383,15.1105,39.3363,39.3205,38.8248,189.596,9051.9,8245.96,5317.35,10805.4,11380.4,11427.1,11667.3
16,0,34.5083,26.7612,15.5821,39.3362,39.3131,38.7143,189.596,9051.9,8325.42,5026.88,10811.4,11349.8,11378.6,11632.9
14,0,34.5083,14.9477,9.34502,39.3362,39.2592,38.7039,189.596,9051.9,3951.96,2637.69,10797.5,11378.7,11403.2,12369.4
22,0,34.5083,25.3771,16.2891,39.3363,39.2999,38.7129,189.596,9051.9,8053.05,5723.95,10779,11319.9,11385,12274.2
15,0,34.5083,24.7133,9.92135,39.3362,39.2428,38.6738,189.596,9051.9,6813.55,2948.44,10811.4,11323,11418.1,12894.7
7,0,34.5083,25.1418,18.8148,39.3362,39.2926,38.6924,189.596,9051.9,7783.54,6474.74,10780.9,11337.7,11359.2,12487.8
40,0,34.5083,26.5104,15.7176,39.3364,39.3125,38.7517,189.596,9051.9,8312.18,5348.36,10789.2,11369,11403.3,11674.2
41,0,34.5083,12.5536,9.33825,39.3363,39.2645,38.833,189.596,9051.9,3117.48,2593.84,10789.2,11333.8,11428.4,11627.3
25,0,34.5083,26.6312,16.3926,39.3363,39.3174,38.842,189.596,9051.9,8480.9,5869.76,10796.1,11254.9,11413.3,11647.1
19,0,34.5083,20.1266,14.6993,39.3363,39.3145,38.8036,189.596,9051.9,6031.33,4892.5,10779.6,11403.5,11411.8,11770
39,0,34.5083,24.9524,9.63283,39.3362,39.2484,38.7369,189.596,9051.9,7105.96,2897.49,10789.2,11409.4,11429.6,14182.2
